Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,7.0,1,False,,
Runde2,6.25,3,False,Elisa: positive,Elisa: 10
Runde3,7.25,5,False,Elisa: negative | Defector: negative,Elisa: 5.5 | Defector: 1
Runde4,6.5,3,False,,
Runde5,14.0,3,False,,
Runde6,21.5,3,False,,
Runde7,20.5,7,False,Elisa: positive,Elisa: 7.428571428571429
Runde8,19.75,12,False,,
Runde9,23.75,5,False,,
Runde10,26.25,14,False,,
Runde11,26.75,1,False,,
Runde12,29.5,1,False,,
Runde13,29.75,11,False,,
Runde14,35.0,18,False,,
Runde15,45.5,18,False,,
Runde16,53.75,12,False,Elisa: positive,Elisa: 8.2
Runde17,57.25,13,False,,
Runde18,57.75,1,False,,
Runde19,70.0,8,False,,
Runde20,71.0,11,False,,
Runde21,77.75,9,False,,
Runde22,84.5,0,False,Elisa: positive,Elisa: 8.615384615384615
Runde23,92.25,11,False,,
Runde24,92.5,20,False,,
Runde25,92.25,4,False,Elisa: positive,Elisa: 8.875
Runde26,103.25,4,False,,
Runde27,102.75,14,False,Elisa: positive,Elisa: 9.052631578947368
Runde28,109.5,12,False,,
Runde29,111.25,14,False,,
Runde30,115.0,15,False,Elisa: positive,Elisa: 9.181818181818182
Runde31,116.5,3,False,Elisa: positive,Elisa: 9.28
Runde32,120.25,12,False,,
Runde33,120.0,1,False,Elisa: positive,Elisa: 9.357142857142858
Runde34,126.5,4,False,,
Runde35,126.25,1,False,,
Runde36,126.25,0,False,,
Runde37,138.5,8,False,,
Runde38,144.75,2,False,Elisa: positive,Elisa: 9.419354838709678
Runde39,156.75,9,False,,
Runde40,161.5,14,False,Elisa: positive,Elisa: 9.470588235294118
Runde41,165.5,11,False,,
Runde42,165.5,3,False,Elisa: positive,Elisa: 9.513513513513514
Runde43,172.5,17,False,,
Runde44,184.25,13,False,,
Runde45,183.25,7,False,,
Runde46,182.5,18,False,,
Runde47,183.5,14,False,Elisa: positive,Elisa: 9.55
Runde48,187.0,19,False,,
Runde49,197.75,14,False,Elisa: positive,Elisa: 9.581395348837209
Runde50,,,False,,
