Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,33.25,1,False,,
Runde2,165.0,13,False,,
Runde3,289.75,17,False,Sunny: positive | Ludovika: positive | Herminia: positive | Tabitha: positive | Gisella: positive | Pegeen: positive,Sunny: 10 | Ludovika: 10 | Herminia: 10 | Tabitha: 10 | Gisella: 10 | Pegeen: 10
Runde4,470.25,1,False,Jacquetta: positive | Ludovika: negative | Shandie: positive | Pegeen: positive | Felicity: positive,Jacquetta: 10 | Ludovika: 5.5 | Shandie: 10 | Pegeen: 10.0 | Felicity: 10
Runde5,596.75,10,True,Sunny: positive | Ludovika: positive | Shandie: positive | Herminia: positive | Ariadne: positive | Caresse: positive | Tabitha: positive | Blinny: positive | Thomasine: positive,Sunny: 10.0 | Ludovika: 7.428571428571429 | Shandie: 10.0 | Herminia: 10.0 | Ariadne: 10 | Caresse: 10 | Tabitha: 10.0 | Blinny: 10 | Thomasine: 10
Runde6,727.25,0,True,Jacquetta: negative | Dniren: positive | Cristen: positive | Herminia: negative | Caresse: positive | Blinny: negative | Traci: positive,Jacquetta: 5.5 | Dniren: 10 | Cristen: 10 | Herminia: 7.428571428571429 | Caresse: 10.0 | Blinny: 5.5 | Traci: 10
Runde7,857.5,10,True,Sunny: positive | Shandie: positive | Ariadne: positive | Caresse: positive | Blinny: positive | Traci: positive,Sunny: 10.0 | Shandie: 10.0 | Ariadne: 10.0 | Caresse: 10.0 | Blinny: 7.428571428571429 | Traci: 10.0
Runde8,1018.5,4,False,Sunny: positive | Jacquetta: positive | Christabella: positive | Eleni: positive | Tabitha: positive | Madalyn: positive | Gisella: positive | Traci: positive | Thomasine: positive,Sunny: 10.0 | Jacquetta: 7.428571428571429 | Christabella: 10 | Eleni: 10 | Tabitha: 10.0 | Madalyn: 10 | Gisella: 10.0 | Traci: 10.0 | Thomasine: 10.0
Runde9,1163.0,7,True,Shannon: positive | Jacquetta: positive | Dniren: positive | Ariadne: positive | Eleni: positive | Tabitha: positive | Blinny: positive | Thomasine: positive,Shannon: 10 | Jacquetta: 8.2 | Dniren: 10.0 | Ariadne: 10.0 | Eleni: 10.0 | Tabitha: 10.0 | Blinny: 8.2 | Thomasine: 10.0
Runde10,1298.5,13,True,Sunny: positive | Ludovika: positive | Cristen: positive | Ariadne: positive | Christabella: positive | Eleni: positive | Tabitha: positive | Blinny: positive | Felicity: positive,Sunny: 10.0 | Ludovika: 8.2 | Cristen: 10.0 | Ariadne: 10.0 | Christabella: 10.0 | Eleni: 10.0 | Tabitha: 10.0 | Blinny: 8.615384615384615 | Felicity: 10.0
Runde11,1470.25,0,False,Sunny: positive | Ludovika: positive | Eleni: positive | Madalyn: positive | Traci: positive | Thomasine: positive,Sunny: 10.0 | Ludovika: 8.615384615384615 | Eleni: 10.0 | Madalyn: 10.0 | Traci: 10.0 | Thomasine: 10.0
Runde12,1633.5,10,False,Herminia: positive | Ariadne: positive | Christabella: positive | Eleni: positive | Blinny: positive | Pegeen: positive | Felicity: positive | Thomasine: positive,Herminia: 8.2 | Ariadne: 10.0 | Christabella: 10.0 | Eleni: 10.0 | Blinny: 8.875 | Pegeen: 10.0 | Felicity: 10.0 | Thomasine: 10.0
Runde13,1768.5,6,True,Jacquetta: positive | Ludovika: positive | Shandie: positive | Tabitha: positive | Madalyn: positive | Gisella: positive | Blinny: positive | Traci: positive | Felicity: positive | Thomasine: positive,Jacquetta: 8.615384615384615 | Ludovika: 8.875 | Shandie: 10.0 | Tabitha: 10.0 | Madalyn: 10.0 | Gisella: 10.0 | Blinny: 9.052631578947368 | Traci: 10.0 | Felicity: 10.0 | Thomasine: 10.0
Runde14,1915.5,9,True,Jacquetta: positive | Ariadne: positive | Madalyn: positive | Pegeen: positive | Felicity: positive,Jacquetta: 8.875 | Ariadne: 10.0 | Madalyn: 10.0 | Pegeen: 10.0 | Felicity: 10.0
Runde15,2064.0,3,True,Dniren: positive | Cristen: positive | Herminia: positive | Eleni: positive | Tabitha: positive | Madalyn: positive | Gisella: positive | Blinny: positive,Dniren: 10.0 | Cristen: 10.0 | Herminia: 8.615384615384615 | Eleni: 10.0 | Tabitha: 10.0 | Madalyn: 10.0 | Gisella: 10.0 | Blinny: 9.181818181818182
Runde16,2172.75,18,False,Ludovika: positive | Cristen: positive | Ariadne: positive | Eleni: positive | Gisella: positive | Blinny: positive | Traci: positive | Pegeen: positive | Thomasine: positive,Ludovika: 9.052631578947368 | Cristen: 10.0 | Ariadne: 10.0 | Eleni: 10.0 | Gisella: 10.0 | Blinny: 9.28 | Traci: 10.0 | Pegeen: 10.0 | Thomasine: 10.0
Runde17,2297.0,4,True,Shannon: positive | Ariadne: positive | Caresse: positive | Blinny: positive | Pegeen: positive,Shannon: 10.0 | Ariadne: 10.0 | Caresse: 10.0 | Blinny: 9.357142857142858 | Pegeen: 10.0
