Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,8.0,0,False,,
Runde2,7.0,3,False,,
Runde3,8.0,7,False,Elfreda: ,Elfreda: 1
Runde4,13.5,2,False,,
Runde5,20.0,2,True,Darb: positive | Elfreda: positive,Darb: 10 | Elfreda: 5.5
Runde6,25.5,10,True,,
Runde7,25.0,19,False,,
Runde8,34.0,9,False,Elfreda: negative,Elfreda: 3.5714285714285716
Runde9,39.5,2,True,,
Runde10,37.5,14,True,,
Runde11,43.0,5,False,,
Runde12,53.5,8,True,Darb: positive,Darb: 10.0
Runde13,67.5,10,False,,
Runde14,60.5,19,True,,
Runde15,76.0,0,False,Darb: negative | Elfreda: negative,Darb: 7.428571428571429 | Elfreda: 2.8
Runde16,82.0,9,True,Darb: positive,Darb: 8.2
Runde17,86.0,14,True,Darb: negative,Darb: 7.230769230769231
Runde18,87.0,0,True,Darb: positive,Darb: 7.75
Runde19,92.5,9,True,,
Runde20,101.0,20,True,,
Runde21,107.5,4,False,Darb: positive | Elfreda: positive,Darb: 8.105263157894736 | Elfreda: 3.769230769230769
Runde22,114.5,4,True,,
Runde23,110.5,15,True,Elfreda: positive,Elfreda: 4.375
Runde24,113.5,10,True,Darb: positive,Darb: 8.363636363636363
Runde25,112.5,10,True,Darb: positive,Darb: 8.56
Runde26,109.5,20,True,,
Runde27,,,False,,
