Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,23.75,3,False,,
Runde2,60.0,8,False,,
Runde3,95.75,10,False,Niki: positive | Wilmette: positive | Patrice: positive,Niki: 10 | Wilmette: 10 | Patrice: 10
Runde4,152.0,6,False,Minetta: positive,Minetta: 10
Runde5,197.0,3,False,Tessie: positive | Arlie: positive | Niki: positive | Minetta: positive,Tessie: 10 | Arlie: 10 | Niki: 10.0 | Minetta: 10.0
Runde6,260.25,8,False,Wilmette: positive,Wilmette: 10.0
Runde7,325.75,8,False,Tessie: positive | Jennine: positive | Niki: positive | Patrice: positive | Hulda: positive,Tessie: 10.0 | Jennine: 10 | Niki: 10.0 | Patrice: 10.0 | Hulda: 10
Runde8,381.25,18,False,Arlie: positive,Arlie: 10.0
Runde9,420.5,14,False,Arlie: positive | Jennine: positive | Meris: positive | Hulda: positive,Arlie: 10.0 | Jennine: 10.0 | Meris: 10 | Hulda: 10.0
Runde10,469.75,4,False,Jennine: positive | Meris: positive | Hulda: positive,Jennine: 10.0 | Meris: 10.0 | Hulda: 10.0
Runde11,529.25,8,False,Arlie: positive | Niki: positive | Meris: positive | Hulda: positive,Arlie: 10.0 | Niki: 10.0 | Meris: 10.0 | Hulda: 10.0
Runde12,587.25,2,False,Tessie: positive,Tessie: 10.0
Runde13,640.0,20,False,Tessie: positive | Niki: positive | Meris: positive | Hulda: positive,Tessie: 10.0 | Niki: 10.0 | Meris: 10.0 | Hulda: 10.0
Runde14,682.5,10,False,Tessie: positive | Jennine: positive | Niki: positive | Hulda: positive,Tessie: 10.0 | Jennine: 10.0 | Niki: 10.0 | Hulda: 10.0
Runde15,728.5,5,False,Jennine: positive | Meris: positive | Wilmette: positive | Hulda: positive,Jennine: 10.0 | Meris: 10.0 | Wilmette: 10.0 | Hulda: 10.0
Runde16,780.75,4,False,,
Runde17,824.25,0,False,Jennine: positive | Hulda: positive,Jennine: 10.0 | Hulda: 10.0
Runde18,894.0,9,False,Jennine: positive | Wilmette: positive,Jennine: 10.0 | Wilmette: 10.0
Runde19,956.25,6,False,Tessie: positive | Niki: positive | Wilmette: positive | Patrice: positive,Tessie: 10.0 | Niki: 10.0 | Wilmette: 10.0 | Patrice: 10.0
Runde20,1007.0,1,False,Jennine: positive | Niki: positive | Hulda: positive,Jennine: 10.0 | Niki: 10.0 | Hulda: 10.0
Runde21,1059.5,0,False,Niki: positive | Patrice: positive,Niki: 10.0 | Patrice: 10.0
Runde22,1086.5,15,False,Niki: positive | Patrice: positive,Niki: 10.0 | Patrice: 10.0
Runde23,1137.25,19,False,Jennine: positive,Jennine: 10.0
Runde24,1189.75,9,False,Niki: positive | Minetta: positive,Niki: 10.0 | Minetta: 10.0
Runde25,,,False,,
