Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,6.5,0,False,,
Runde2,10.25,0,False,,
Runde3,17.75,0,False,,
Runde4,24.5,0,False,,
Runde5,29.75,0,False,,
Runde6,47.0,0,False,,
Runde7,65.75,0,False,,
Runde8,79.25,0,False,,
Runde9,96.5,0,False,,
Runde10,102.5,0,False,,
Runde11,125.75,0,False,,
Runde12,135.5,0,False,,
Runde13,152.75,0,False,,
Runde14,167.0,0,False,,
Runde15,179.75,0,False,,
Runde16,196.25,0,False,,
Runde17,209.75,0,False,,
Runde18,216.5,0,False,,
Runde19,230.75,0,False,,
Runde20,252.5,0,False,,
Runde21,261.5,0,False,,
Runde22,268.25,0,False,,
Runde23,276.5,0,False,,
Runde24,279.5,0,False,,
Runde25,299.75,0,False,,
Runde26,320.0,0,False,,
Runde27,332.0,0,False,,
Runde28,344.0,0,False,,
Runde29,352.25,0,False,,
Runde30,375.5,0,False,,
Runde31,389.0,0,False,,
Runde32,392.75,0,False,,
Runde33,399.5,0,False,,
Runde34,414.5,0,False,,
Runde35,435.5,0,False,,
Runde36,447.5,0,False,,
Runde37,457.25,0,False,,
Runde38,465.5,0,False,,
Runde39,485.0,0,False,,
Runde40,503.0,0,False,,
Runde41,,,False,,
