Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,14.25,0,False,,
Runde2,34.0,3,False,Serena: positive | Marjory: positive,Serena: 10 | Marjory: 10
Runde3,56.0,7,False,Cate: positive | Cary: positive,Cate: 10 | Cary: 10
Runde4,84.5,0,False,Bobbie: negative | Terrye: positive | Noelyn: negative | Cyndia: positive | Darell: negative | Defector: negative,Bobbie: 1 | Terrye: 10 | Noelyn: 1 | Cyndia: 10 | Darell: 1 | Defector: 1
Runde5,110.0,6,False,Serena: negative | Bobbie: negative | Corina: negative | Darell: positive | Defector: negative,Serena: 5.5 | Bobbie: 1.0 | Corina: 1 | Darell: 5.5 | Defector: 1.0
Runde6,137.5,13,False,Serena: negative | Harriette: negative | Aidan: negative | Terrye: negative | Cate: negative | Malorie: negative | Defector: negative,Serena: 4.857142857142857 | Harriette: 1 | Aidan: 1 | Terrye: 5.5 | Cate: 5.5 | Malorie: 1 | Defector: 1.0
Runde7,176.75,4,False,Corina: negative,Corina: 1.0
Runde8,211.25,17,False,Marjory: positive | Bobbie: positive | Harriette: positive | Cate: positive | Defector: negative,Marjory: 10.0 | Bobbie: 3.5714285714285716 | Harriette: 5.5 | Cate: 7.428571428571429 | Defector: 1.0
Runde9,235.25,20,False,Bobbie: negative | Cate: negative | Darell: negative | Timmi: negative | Cher: negative | Defector: negative,Bobbie: 2.8 | Cate: 6.4 | Darell: 3.5714285714285716 | Timmi: 1 | Cher: 1 | Defector: 1.0
Runde10,267.25,11,False,Harriette: negative | Terrye: positive | Cate: positive | Cyndia: positive | Missie: negative | Darell: positive | Cher: negative | Malorie: negative,Harriette: 3.5714285714285716 | Terrye: 7.428571428571429 | Cate: 7.230769230769231 | Cyndia: 10.0 | Missie: 1 | Darell: 4.6 | Cher: 1.0 | Malorie: 1.0
