Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,8.75,0,False,,
Runde2,18.75,0,False,,
Runde3,45.0,0,False,,
Runde4,78.5,0,False,,
Runde5,115.0,0,False,,
Runde6,143.75,0,True,,
Runde7,171.75,0,True,,
Runde8,200.0,0,True,,
Runde9,215.25,0,True,,
Runde10,245.5,0,True,,
Runde11,274.75,0,True,,
Runde12,301.75,0,True,,
Runde13,336.25,0,True,,
Runde14,368.25,0,True,,
Runde15,395.5,0,True,,
Runde16,424.5,0,True,,
Runde17,459.25,0,True,,
Runde18,481.25,0,True,,
Runde19,512.0,0,True,,
Runde20,521.5,0,True,,
Runde21,542.0,0,True,,
Runde22,572.25,0,True,,
Runde23,604.5,0,True,,
Runde24,628.0,0,True,,
Runde25,,,False,,
