Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,4.0,5,False,,
Runde2,6.5,1,False,,
Runde3,6.0,4,False,,
Runde4,6.0,1,False,,
Runde5,6.0,1,False,,
Runde6,6.0,0,False,,
Runde7,6.0,3,False,Meagan: ,Meagan: 5
Runde8,6.5,2,False,Meagan: positive,Meagan: 7.5
Runde9,6.5,3,False,,
Runde10,7.5,0,False,Meagan: ,Meagan: 7.857142857142857
Runde11,8.0,0,False,,
Runde12,6.5,4,False,,
Runde13,7.0,1,False,,
Runde14,6.0,2,False,,
Runde15,3.0,6,False,Meagan: ,Meagan: 7.0
Runde16,3.5,0,False,Meagan: negative | Defector: negative,Meagan: 4.2 | Defector: 1.0
Runde17,3.5,2,False,Meagan: negative,Meagan: 4.0
Runde18,4.0,2,False,Meagan: negative | Defector: negative,Meagan: 3.7058823529411766 | Defector: 1.0
Runde19,3.0,2,False,Meagan: negative | Defector: negative,Meagan: 3.5945945945945947 | Defector: 1.0
Runde20,4.0,0,False,Meagan: negative | Defector: negative,Meagan: 3.2857142857142856 | Defector: 1.0
Runde21,4.5,0,False,Meagan: negative,Meagan: 3.1818181818181817
Runde22,3.5,4,False,Defector: negative | Meagan: negative,Defector: 1.0 | Meagan: 3.1379310344827585
Runde23,4.5,0,False,Defector: negative | Meagan: negative,Defector: 1.0 | Meagan: 3.098360655737705
Runde24,3.0,3,False,Meagan: negative | Defector: negative,Meagan: 2.9726027397260273 | Defector: 1.0
Runde25,3.0,0,False,Meagan: negative | Defector: negative,Meagan: 2.761467889908257 | Defector: 1.0
Runde26,,,False,,
