Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,7.25,0,False,,
Runde2,13.25,0,False,,
Runde3,30.5,0,False,,
Runde4,77.0,0,False,,
Runde5,98.0,0,True,,
Runde6,134.0,0,True,,
Runde7,175.25,0,True,,
Runde8,205.25,0,True,,
Runde9,248.75,0,True,,
Runde10,281.75,0,True,,
Runde11,319.25,0,True,,
Runde12,353.75,0,True,,
Runde13,380.0,0,True,,
Runde14,423.5,0,True,,
Runde15,476.0,0,True,,
Runde16,480.5,0,True,,
Runde17,513.5,0,True,,
Runde18,546.5,0,True,,
Runde19,587.75,0,True,,
Runde20,623.75,0,True,,
Runde21,667.25,0,True,,
Runde22,704.0,0,True,,
Runde23,747.5,0,True,,
Runde24,777.5,0,True,,
Runde25,,,False,,
