Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,4.5,2,False,,
Runde2,8.25,0,False,,
Runde3,7.5,3,False,,
Runde4,7.25,1,False,Marthena: negative,Marthena: 1
Runde5,6.25,7,False,,
Runde6,15.25,0,False,,
Runde7,15.0,4,False,Marthena: positive,Marthena: 5.5
Runde8,21.75,0,False,,
Runde9,22.0,14,False,,
Runde10,25.75,9,False,Marthena: positive,Marthena: 6.142857142857143
Runde11,27.0,7,False,Marthena: positive,Marthena: 6.4
Runde12,30.5,4,False,,
Runde13,31.25,12,False,,
Runde14,32.0,18,False,Marthena: positive,Marthena: 6.538461538461538
Runde15,46.0,1,False,Marthena: positive,Marthena: 6.625
Runde16,51.5,8,False,Marthena: positive,Marthena: 6.684210526315789
Runde17,51.0,5,False,,
Runde18,52.75,5,False,,
Runde19,56.5,9,False,,
Runde20,57.5,17,False,,
Runde21,52.5,20,False,Marthena: positive,Marthena: 6.7272727272727275
Runde22,60.5,4,False,,
Runde23,60.5,9,False,Marthena: positive,Marthena: 6.76
Runde24,59.5,13,False,,
Runde25,59.75,5,False,,
Runde26,57.5,12,False,,
Runde27,65.0,9,False,,
Runde28,62.0,15,False,Marthena: positive,Marthena: 6.785714285714286
Runde29,70.0,1,False,,
Runde30,,,False,,
