Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,23.75,3,False,,
Runde2,117.5,0,False,,
Runde3,214.5,2,False,Min: positive | Carolynn: positive | Nomi: positive | Sara-Ann: positive,Min: 10 | Carolynn: 10 | Nomi: 10 | Sara-Ann: 10
Runde4,312.25,14,True,Halie: negative | Carolynn: negative | Quinta: positive | Rorie: positive | Nomi: negative | Katrinka: positive | Sara-Ann: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 1 | Carolynn: 5.5 | Quinta: 10 | Rorie: 10 | Nomi: 5.5 | Katrinka: 10 | Sara-Ann: 5.5 | Defector: 1 | Defector: 1 | Defector: 1
Runde5,409.5,4,False,Min: negative | Halley: negative | Clemmie: negative | Elisabet: negative | Nomi: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Min: 5.5 | Halley: 1 | Clemmie: 1 | Elisabet: 1 | Nomi: 4.857142857142857 | Defector: 1 | Defector: 1.0 | Defector: 1 | Defector: 1.0 | Defector: 1
Runde6,515.5,14,True,Quinta: negative | Rorie: negative | Katrinka: negative | Sara-Ann: negative | Zaria: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Quinta: 5.5 | Rorie: 5.5 | Katrinka: 5.5 | Sara-Ann: 4.857142857142857 | Zaria: 1 | Defector: 1.0 | Defector: 1.0 | Defector: 1 | Defector: 1.0 | Defector: 1.0
Runde7,600.25,0,False,Min: negative | Katrinka: negative | Sara-Ann: negative | Defector: negative | Defector: negative | Defector: negative | Defector: negative,Min: 4.857142857142857 | Katrinka: 4.857142857142857 | Sara-Ann: 4.6 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde8,724.25,20,False,Min: negative | Quinta: negative | Clemmie: negative | Elisabet: negative | Nomi: negative | Sara-Ann: negative | Zaria: negative | Defector: negative | Defector: negative,Min: 4.6 | Quinta: 4.857142857142857 | Clemmie: 1.0 | Elisabet: 1.0 | Nomi: 4.6 | Sara-Ann: 4.461538461538462 | Zaria: 1.0 | Defector: 1.0 | Defector: 1.0
Runde9,835.0,19,False,Halie: negative | Min: negative | Carolynn: negative | Clemmie: negative | Elisabet: negative | Katrinka: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 1.0 | Min: 4.461538461538462 | Carolynn: 4.857142857142857 | Clemmie: 1.0 | Elisabet: 1.0 | Katrinka: 4.6 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde10,984.0,10,False,Min: negative | Josselyn: negative | Quinta: negative | Rorie: negative | Nomi: negative | Katrinka: negative | Sara-Ann: negative | Zaria: negative | Defector: negative | Defector: negative,Min: 4.375 | Josselyn: 1 | Quinta: 4.6 | Rorie: 4.857142857142857 | Nomi: 4.461538461538462 | Katrinka: 4.461538461538462 | Sara-Ann: 4.375 | Zaria: 1.0 | Defector: 1.0 | Defector: 1.0
Runde11,1133.75,16,False,Halie: negative | Carolynn: negative | Josselyn: negative | Katrinka: negative | Sara-Ann: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 1.0 | Carolynn: 4.6 | Josselyn: 1.0 | Katrinka: 4.375 | Sara-Ann: 4.315789473684211 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
Runde12,1234.5,5,False,Halie: negative | Josselyn: negative | Rorie: negative | Clemmie: negative | Sara-Ann: negative | Zaria: negative | Defector: negative,Halie: 1.0 | Josselyn: 1.0 | Rorie: 4.6 | Clemmie: 1.0 | Sara-Ann: 4.2727272727272725 | Zaria: 1.0 | Defector: 1.0
Runde13,1334.0,19,False,Halie: negative | Clemmie: negative | Defector: negative | Defector: negative | Defector: negative,Halie: 1.0 | Clemmie: 1.0 | Defector: 1.0 | Defector: 1.0 | Defector: 1.0
