Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,6.5,0,False,,
Runde2,8.0,0,False,,
Runde3,9.5,0,False,,
Runde4,11.0,0,True,,
Runde5,19.0,0,False,,
Runde6,20.0,0,True,,
Runde7,23.5,0,False,,
Runde8,24.5,0,True,,
Runde9,38.0,0,True,,
Runde10,40.5,0,True,,
Runde11,48.5,0,True,,
Runde12,56.0,0,True,,
Runde13,71.5,0,True,,
Runde14,80.0,0,True,,
Runde15,90.0,0,True,,
Runde16,97.5,0,False,,
Runde17,107.5,0,False,,
Runde18,114.5,0,False,,
Runde19,120.5,0,False,,
Runde20,122.0,0,False,,
Runde21,125.0,0,False,,
Runde22,136.0,0,False,,
Runde23,136.5,0,False,,
Runde24,145.0,0,False,,
Runde25,149.0,0,False,,
Runde26,155.5,0,False,,
Runde27,159.0,0,False,,
Runde28,169.0,0,False,,
Runde29,176.0,0,False,,
Runde30,181.5,0,False,,
Runde31,184.0,0,False,,
Runde32,196.0,0,False,,
Runde33,206.0,0,False,,
Runde34,216.5,0,False,,
Runde35,224.5,0,False,,
Runde36,226.0,0,False,,
Runde37,227.0,0,False,,
Runde38,235.0,0,False,,
Runde39,240.5,0,False,,
Runde40,,,False,,
