Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,13.25,0,False,,
Runde2,18.5,0,False,,
Runde3,25.25,0,False,,
Runde4,43.25,0,False,,
Runde5,72.5,0,False,,
Runde6,89.75,0,False,,
Runde7,121.25,0,False,,
Runde8,146.75,0,False,,
Runde9,185.0,0,False,,
Runde10,215.75,0,False,,
Runde11,234.5,0,False,,
Runde12,250.25,0,False,,
Runde13,271.25,0,False,,
Runde14,290.75,0,False,,
Runde15,310.25,0,False,,
Runde16,320.0,0,False,,
Runde17,347.75,0,False,,
Runde18,376.25,0,False,,
Runde19,394.25,0,False,,
Runde20,425.0,0,False,,
Runde21,476.0,0,False,,
Runde22,487.25,0,False,,
Runde23,521.0,0,False,,
Runde24,550.25,0,False,,
Runde25,,,False,,
