Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,33.75,2,False,,
Runde2,194.25,3,False,Jenifer: positive,Jenifer: 10
Runde3,321.5,10,False,Myrah: positive | Arabel: positive | Laverna: positive | Marinna: positive | Issy: positive,Myrah: 10 | Arabel: 10 | Laverna: 10 | Marinna: 10 | Issy: 10
Runde4,440.75,15,False,Diann: negative | Brianne: negative | Marinna: negative,Diann: 1 | Brianne: 1 | Marinna: 5.5
Runde5,556.25,3,False,Arabel: negative | Nichole: negative | Effie: negative | Laverna: negative | Jenifer: negative | Emmalynne: negative | Zsa Zsa: negative | Defector: negative,Arabel: 5.5 | Nichole: 1 | Effie: 1 | Laverna: 5.5 | Jenifer: 5.5 | Emmalynne: 1 | Zsa Zsa: 1 | Defector: 1
Runde6,666.75,11,False,Effie: negative | Tierney: positive | Cherye: negative | Georgette: negative | Brianne: positive | Emmalynne: negative | Zsa Zsa: negative,Effie: 1.0 | Tierney: 10 | Cherye: 1 | Georgette: 1 | Brianne: 5.5 | Emmalynne: 1.0 | Zsa Zsa: 1.0
Runde7,791.0,4,False,Myrah: negative | Cherye: negative | Doroteya: negative | Georgette: negative | Defector: negative,Myrah: 5.5 | Cherye: 1.0 | Doroteya: 1 | Georgette: 1.0 | Defector: 1.0
Runde8,918.5,12,False,Myrah: positive | Nichole: positive | Tierney: positive | Delinda: negative | Laverna: positive | Diann: negative | Issy: positive | Defector: negative,Myrah: 7.428571428571429 | Nichole: 5.5 | Tierney: 10.0 | Delinda: 1 | Laverna: 7.428571428571429 | Diann: 1.0 | Issy: 10.0 | Defector: 1.0
Runde9,1052.25,17,False,Effie: positive | Marinna: negative,Effie: 3.5714285714285716 | Marinna: 4.857142857142857
Runde10,1196.25,12,False,Nichole: negative | Ingunna: negative | Jenifer: negative | Cherye: negative | Doroteya: positive,Nichole: 3.5714285714285716 | Ingunna: 1 | Jenifer: 4.857142857142857 | Cherye: 1.0 | Doroteya: 5.5
Runde11,1338.5,16,False,Effie: positive | Tierney: positive | Laverna: positive | Jenifer: positive | Brianne: positive | Zsa Zsa: positive,Effie: 4.6 | Tierney: 10.0 | Laverna: 8.2 | Jenifer: 6.4 | Brianne: 6.142857142857143 | Zsa Zsa: 3.5714285714285716
Runde12,1443.25,4,False,Myrah: positive | Delinda: positive | Emmalynne: positive,Myrah: 8.2 | Delinda: 5.5 | Emmalynne: 3.5714285714285716
Runde13,1575.0,4,False,Arabel: positive | Effie: positive | Tierney: positive | Diann: positive | Cherye: positive | Doroteya: positive | Emmalynne: positive,Arabel: 7.428571428571429 | Effie: 5.153846153846154 | Tierney: 10.0 | Diann: 3.5714285714285716 | Cherye: 2.8 | Doroteya: 6.142857142857143 | Emmalynne: 4.6
Runde14,1725.75,0,False,Nichole: positive | Effie: positive | Elfie: positive | Ingunna: positive | Doroteya: positive | Issy: positive,Nichole: 4.6 | Effie: 5.5 | Elfie: 10 | Ingunna: 5.5 | Doroteya: 6.4 | Issy: 10.0
Runde15,1889.5,5,False,Myrah: positive | Arabel: positive | Effie: positive | Elfie: positive | Jenifer: positive | Doroteya: positive | Georgette: positive,Myrah: 8.615384615384615 | Arabel: 8.2 | Effie: 5.7368421052631575 | Elfie: 10.0 | Jenifer: 7.230769230769231 | Doroteya: 6.538461538461538 | Georgette: 3.5714285714285716
Runde16,1977.75,16,False,Myrah: negative | Arabel: negative | Tierney: positive | Laverna: negative | Brianne: negative | Marinna: negative | Emmalynne: positive | Defector: negative,Myrah: 7.75 | Arabel: 7.230769230769231 | Tierney: 10.0 | Laverna: 7.230769230769231 | Brianne: 4.6 | Marinna: 4.6 | Emmalynne: 5.153846153846154 | Defector: 1.0
Runde17,2096.25,6,False,Myrah: negative | Arabel: negative | Tierney: negative | Delinda: negative | Elfie: negative | Jenifer: negative | Diann: negative | Cherye: negative | Doroteya: negative | Georgette: negative | Marinna: negative | Emmalynne: negative | Defector: negative,Myrah: 7.157894736842105 | Arabel: 6.625 | Tierney: 8.875 | Delinda: 3.5714285714285716 | Elfie: 7.428571428571429 | Jenifer: 6.625 | Diann: 2.8 | Cherye: 2.3846153846153846 | Doroteya: 5.5 | Georgette: 2.8 | Marinna: 4.461538461538462 | Emmalynne: 4.375 | Defector: 1.0
Runde18,2247.75,0,False,Ingunna: negative | Cherye: positive | Doroteya: negative | Brianne: positive | Emmalynne: positive | Issy: positive | Defector: negative,Ingunna: 3.5714285714285716 | Cherye: 3.25 | Doroteya: 4.7894736842105265 | Brianne: 5.153846153846154 | Emmalynne: 4.7894736842105265 | Issy: 10.0 | Defector: 1.0
Runde19,2352.75,18,False,Ingunna: positive | Marinna: negative | Defector: negative,Ingunna: 4.6 | Marinna: 4.375 | Defector: 1.0
Runde20,2483.75,16,False,Tierney: negative | Ingunna: negative | Diann: negative | Cherye: negative | Brianne: negative,Tierney: 8.105263157894736 | Ingunna: 3.769230769230769 | Diann: 2.3846153846153846 | Cherye: 2.8947368421052633 | Brianne: 4.375
Runde21,2632.25,0,False,Myrah: positive | Effie: negative | Ingunna: positive,Myrah: 7.545454545454546 | Effie: 5.090909090909091 | Ingunna: 4.375
Runde22,2763.5,15,False,Myrah: positive | Delinda: positive | Ingunna: positive | Brianne: positive | Emmalynne: positive | Zsa Zsa: positive,Myrah: 7.84 | Delinda: 4.6 | Ingunna: 4.7894736842105265 | Brianne: 4.7894736842105265 | Emmalynne: 5.090909090909091 | Zsa Zsa: 4.6
Runde23,2910.5,6,False,Myrah: negative | Arabel: negative | Effie: positive | Tierney: negative | Elfie: negative | Jenifer: negative | Diann: negative | Georgette: positive | Defector: negative,Myrah: 7.428571428571429 | Arabel: 6.2105263157894735 | Effie: 5.32 | Tierney: 7.545454545454546 | Elfie: 6.4 | Jenifer: 6.2105263157894735 | Diann: 2.125 | Georgette: 3.769230769230769 | Defector: 1.0
Runde24,3012.25,16,False,Arabel: positive | Elfie: positive | Ingunna: negative | Jenifer: positive | Cherye: positive | Doroteya: positive | Marinna: positive | Zsa Zsa: positive | Defector: negative,Arabel: 6.7272727272727275 | Elfie: 7.230769230769231 | Ingunna: 4.2727272727272725 | Jenifer: 6.7272727272727275 | Cherye: 3.4545454545454546 | Doroteya: 5.090909090909091 | Marinna: 5.2631578947368425 | Zsa Zsa: 5.153846153846154 | Defector: 1.0
Runde25,,,False,,
