Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,29.25,5,False,,
Runde2,160.0,14,False,Blinny: positive | Thomasine: positive,Blinny: 10 | Thomasine: 10
Runde3,298.75,3,False,Mallorie: positive | Ludovika: positive | Dniren: positive | Eleni: positive | Tabitha: positive | Madalyn: positive | Gisella: positive | Blinny: positive | Pegeen: positive | Felicity: positive | Thomasine: positive,Mallorie: 10 | Ludovika: 10 | Dniren: 10 | Eleni: 10 | Tabitha: 10 | Madalyn: 10 | Gisella: 10 | Blinny: 10.0 | Pegeen: 10 | Felicity: 10 | Thomasine: 10.0
Runde4,460.25,20,False,Jacquetta: positive | Shandie: positive | Cristen: positive | Christabella: positive | Caresse: positive | Pegeen: positive | Felicity: positive,Jacquetta: 10 | Shandie: 10 | Cristen: 10 | Christabella: 10 | Caresse: 10 | Pegeen: 10.0 | Felicity: 10.0
Runde5,593.75,3,True,Shannon: negative | Mallorie: negative | Dniren: positive | Christabella: negative | Eleni: positive | Tabitha: positive | Gisella: positive,Shannon: 1 | Mallorie: 5.5 | Dniren: 10.0 | Christabella: 5.5 | Eleni: 10.0 | Tabitha: 10.0 | Gisella: 10.0
Runde6,717.25,7,True,Shandie: positive | Dniren: positive | Christabella: positive | Eleni: positive | Caresse: positive,Shandie: 10.0 | Dniren: 10.0 | Christabella: 7.428571428571429 | Eleni: 10.0 | Caresse: 10.0
Runde7,856.5,1,True,Sunny: positive | Shandie: positive | Cristen: positive | Christabella: positive | Eleni: positive | Pegeen: positive | Thomasine: positive,Sunny: 10 | Shandie: 10.0 | Cristen: 10.0 | Christabella: 8.2 | Eleni: 10.0 | Pegeen: 10.0 | Thomasine: 10.0
Runde8,1017.5,4,False,Mallorie: positive | Shandie: positive | Christabella: positive | Tabitha: positive | Traci: positive,Mallorie: 7.428571428571429 | Shandie: 10.0 | Christabella: 8.615384615384615 | Tabitha: 10.0 | Traci: 10
Runde9,1165.0,4,True,Sunny: positive | Jacquetta: positive | Dniren: positive | Cristen: positive | Christabella: positive | Caresse: positive | Tabitha: positive | Blinny: positive,Sunny: 10.0 | Jacquetta: 10.0 | Dniren: 10.0 | Cristen: 10.0 | Christabella: 8.875 | Caresse: 10.0 | Tabitha: 10.0 | Blinny: 10.0
Runde10,1309.5,4,True,Shannon: positive | Jacquetta: positive | Ludovika: positive | Shandie: positive | Cristen: positive | Caresse: positive | Felicity: positive,Shannon: 5.5 | Jacquetta: 10.0 | Ludovika: 10.0 | Shandie: 10.0 | Cristen: 10.0 | Caresse: 10.0 | Felicity: 10.0
Runde11,1461.25,20,False,Sunny: positive | Ludovika: positive | Shandie: positive | Cristen: positive | Ariadne: positive | Gisella: positive | Traci: positive | Thomasine: positive,Sunny: 10.0 | Ludovika: 10.0 | Shandie: 10.0 | Cristen: 10.0 | Ariadne: 10 | Gisella: 10.0 | Traci: 10.0 | Thomasine: 10.0
Runde12,1624.5,10,False,Christabella: positive | Eleni: positive | Tabitha: positive | Blinny: positive | Traci: positive | Felicity: positive,Christabella: 9.052631578947368 | Eleni: 10.0 | Tabitha: 10.0 | Blinny: 10.0 | Traci: 10.0 | Felicity: 10.0
Runde13,1763.5,2,True,Shannon: positive | Jacquetta: positive | Mallorie: positive | Ariadne: positive | Tabitha: positive | Gisella: positive | Traci: positive | Pegeen: positive | Thomasine: positive,Shannon: 6.142857142857143 | Jacquetta: 10.0 | Mallorie: 8.2 | Ariadne: 10.0 | Tabitha: 10.0 | Gisella: 10.0 | Traci: 10.0 | Pegeen: 10.0 | Thomasine: 10.0
Runde14,1914.5,5,True,Shannon: positive | Mallorie: positive | Ludovika: positive | Dniren: positive | Ariadne: positive | Eleni: positive | Caresse: positive | Blinny: positive | Traci: positive | Pegeen: positive | Felicity: positive,Shannon: 6.4 | Mallorie: 8.615384615384615 | Ludovika: 10.0 | Dniren: 10.0 | Ariadne: 10.0 | Eleni: 10.0 | Caresse: 10.0 | Blinny: 10.0 | Traci: 10.0 | Pegeen: 10.0 | Felicity: 10.0
Runde15,2063.0,3,True,Shannon: positive | Mallorie: positive | Dniren: positive | Cristen: positive | Christabella: positive | Eleni: positive | Tabitha: positive | Madalyn: positive | Blinny: positive,Shannon: 6.538461538461538 | Mallorie: 8.875 | Dniren: 10.0 | Cristen: 10.0 | Christabella: 9.181818181818182 | Eleni: 10.0 | Tabitha: 10.0 | Madalyn: 10.0 | Blinny: 10.0
Runde16,2171.75,18,False,Sunny: positive | Ludovika: positive | Cristen: positive | Eleni: positive | Blinny: positive | Traci: positive | Pegeen: positive | Thomasine: positive,Sunny: 10.0 | Ludovika: 10.0 | Cristen: 10.0 | Eleni: 10.0 | Blinny: 10.0 | Traci: 10.0 | Pegeen: 10.0 | Thomasine: 10.0
Runde17,2292.0,8,True,Shannon: positive | Jacquetta: positive | Mallorie: positive | Cristen: positive | Christabella: positive | Gisella: positive,Shannon: 6.625 | Jacquetta: 10.0 | Mallorie: 9.052631578947368 | Cristen: 10.0 | Christabella: 9.28 | Gisella: 10.0
Runde18,2402.25,9,True,Shannon: positive | Sunny: positive | Caresse: positive | Madalyn: positive | Traci: positive | Felicity: positive | Thomasine: positive,Shannon: 6.684210526315789 | Sunny: 10.0 | Caresse: 10.0 | Madalyn: 10.0 | Traci: 10.0 | Felicity: 10.0 | Thomasine: 10.0
