Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,24.75,2,False,,
Runde2,99.5,19,False,,
Runde3,198.5,0,False,Halie: positive | Nomi: positive,Halie: 10 | Nomi: 10
Runde4,295.25,3,True,Min: positive | Zaria: positive,Min: 10 | Zaria: 10
Runde5,364.5,2,False,Quinta: positive | Rorie: positive | Elisabet: positive | Nomi: positive,Quinta: 10 | Rorie: 10 | Elisabet: 10 | Nomi: 10.0
Runde6,439.5,9,False,Halie: positive | Min: positive | Josselyn: positive | Halley: positive | Clemmie: positive | Katrinka: positive | Sara-Ann: positive,Halie: 10.0 | Min: 10.0 | Josselyn: 10 | Halley: 10 | Clemmie: 10 | Katrinka: 10 | Sara-Ann: 10
Runde7,475.25,13,False,Quinta: positive | Halley: positive | Ernaline: positive,Quinta: 10.0 | Halley: 10.0 | Ernaline: 10
Runde8,581.25,2,False,Quinta: positive,Quinta: 10.0
Runde9,674.0,1,False,Min: positive | Halley: positive | Clemmie: positive | Zaria: positive,Min: 10.0 | Halley: 10.0 | Clemmie: 10.0 | Zaria: 10.0
Runde10,788.0,6,False,Halie: positive | Halley: positive | Rorie: positive | Clemmie: positive | Nomi: positive | Katrinka: positive,Halie: 10.0 | Halley: 10.0 | Rorie: 10.0 | Clemmie: 10.0 | Nomi: 10.0 | Katrinka: 10.0
Runde11,902.75,12,False,Quinta: positive | Halley: positive | Elisabet: positive | Ernaline: positive | Katrinka: positive | Zaria: positive,Quinta: 10.0 | Halley: 10.0 | Elisabet: 10.0 | Ernaline: 10.0 | Katrinka: 10.0 | Zaria: 10.0
Runde12,964.5,5,False,Min: positive | Quinta: positive | Elisabet: positive | Katrinka: positive | Sara-Ann: positive,Min: 10.0 | Quinta: 10.0 | Elisabet: 10.0 | Katrinka: 10.0 | Sara-Ann: 10.0
Runde13,1036.0,8,False,Josselyn: positive | Quinta: positive | Elisabet: positive | Ernaline: positive | Sara-Ann: positive,Josselyn: 10.0 | Quinta: 10.0 | Elisabet: 10.0 | Ernaline: 10.0 | Sara-Ann: 10.0
Runde14,1138.75,12,False,Halley: positive | Ernaline: positive | Nomi: positive | Sara-Ann: positive | Zaria: positive,Halley: 10.0 | Ernaline: 10.0 | Nomi: 10.0 | Sara-Ann: 10.0 | Zaria: 10.0
Runde15,1223.75,20,False,Halie: positive | Nomi: positive | Katrinka: positive | Sara-Ann: positive,Halie: 10.0 | Nomi: 10.0 | Katrinka: 10.0 | Sara-Ann: 10.0
Runde16,1303.0,4,False,Halie: positive | Halley: positive | Elisabet: positive | Ernaline: positive,Halie: 10.0 | Halley: 10.0 | Elisabet: 10.0 | Ernaline: 10.0
Runde17,1381.5,1,False,Quinta: positive | Halley: positive | Rorie: positive | Ernaline: positive,Quinta: 10.0 | Halley: 10.0 | Rorie: 10.0 | Ernaline: 10.0
Runde18,1460.25,6,False,Quinta: positive | Halley: positive | Rorie: positive,Quinta: 10.0 | Halley: 10.0 | Rorie: 10.0
Runde19,1545.25,5,False,Josselyn: positive | Quinta: positive | Clemmie: positive | Ernaline: positive | Zaria: positive,Josselyn: 10.0 | Quinta: 10.0 | Clemmie: 10.0 | Ernaline: 10.0 | Zaria: 10.0
Runde20,1626.75,16,False,Clemmie: positive | Ernaline: positive,Clemmie: 10.0 | Ernaline: 10.0
Runde21,1694.75,7,False,Halie: positive | Josselyn: positive | Rorie: positive | Clemmie: positive | Elisabet: positive | Ernaline: positive,Halie: 10.0 | Josselyn: 10.0 | Rorie: 10.0 | Clemmie: 10.0 | Elisabet: 10.0 | Ernaline: 10.0
Runde22,1761.25,1,False,Josselyn: positive | Ernaline: positive,Josselyn: 10.0 | Ernaline: 10.0
Runde23,1853.75,14,False,Josselyn: positive | Quinta: positive | Halley: positive | Clemmie: positive | Elisabet: positive | Ernaline: positive,Josselyn: 10.0 | Quinta: 10.0 | Halley: 10.0 | Clemmie: 10.0 | Elisabet: 10.0 | Ernaline: 10.0
Runde24,1929.0,11,False,Quinta: positive | Halley: positive | Clemmie: positive | Sara-Ann: positive,Quinta: 10.0 | Halley: 10.0 | Clemmie: 10.0 | Sara-Ann: 10.0
Runde25,,,False,,
