Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,5.5,2,False,,
Runde2,6.0,1,False,Fredra: positive,Fredra: 10
Runde3,3.25,4,False,Ronny: negative,Ronny: 1
Runde4,3.5,1,False,,
Runde5,2.0,2,False,,
Runde6,1.25,1,False,Fredra: negative | Ronny: negative,Fredra: 4.857142857142857 | Ronny: 1.0
Runde7,2.5,0,False,Fredra: negative | Ronny: negative,Fredra: 4.315789473684211 | Ronny: 1.0
Runde8,1.5,2,False,Fredra: negative | Ronny: negative,Fredra: 4.2727272727272725 | Ronny: 1.0
Runde9,2.25,0,False,Fredra: negative | Ronny: negative,Fredra: 4.176470588235294 | Ronny: 1.0
Runde10,1.0,2,False,Fredra: ,Fredra: 4.162162162162162
Runde11,0.75,1,False,Fredra: negative | Ronny: negative,Fredra: 4.130434782608695 | Ronny: 1.0
Runde12,0.75,0,False,Fredra: negative | Ronny: negative,Fredra: 4.049586776859504 | Ronny: 1.0
Runde13,1.0,0,False,Ronny: negative | Fredra: negative,Ronny: 1.0 | Fredra: 4.034883720930233
Runde14,0.25,1,False,Fredra:  | Ronny: ,Fredra: 4.034285714285715 | Ronny: 1.0
Runde15,0.5,0,False,Fredra: negative | Ronny: negative,Fredra: 4.027272727272727 | Ronny: 1.0
Runde16,0.75,0,False,Fredra: negative | Ronny: negative,Fredra: 4.018461538461539 | Ronny: 1.0
Runde17,0.75,0,False,Fredra: negative | Ronny: negative,Fredra: 4.017964071856287 | Ronny: 1.0
Runde18,0.75,0,False,Fredra: negative | Ronny: negative,Fredra: 4.0162162162162165 | Ronny: 1.0
Runde19,0.75,0,False,Fredra: negative | Ronny: negative,Fredra: 4.014778325123153 | Ronny: 1.0
Runde20,0.75,0,False,Fredra: negative | Ronny: negative,Fredra: 4.00978792822186 | Ronny: 1.0
Runde21,0.75,0,False,Fredra: negative | Ronny: negative,Fredra: 4.009693053311794 | Ronny: 1.0
Runde22,0.75,0,False,Fredra: negative | Ronny: negative,Fredra: 4.008720930232558 | Ronny: 1.0
Runde23,0.75,0,False,Fredra: negative | Ronny: negative,Fredra: 4.008571428571429 | Ronny: 1.0
Runde24,0.75,0,False,Fredra: negative | Ronny: negative,Fredra: 4.008391608391609 | Ronny: 1.0
Runde25,0.75,0,False,Fredra: negative | Ronny: negative,Fredra: 4.007894736842105 | Ronny: 1.0
Runde26,0.75,0,False,Fredra: negative | Ronny: negative,Fredra: 4.007134363852557 | Ronny: 1.0
Runde27,,,False,,
