Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,44.0,0,False,,
Runde2,131.0,3,False,Bernete: positive | Elsinore: positive | Rosemonde: positive,Bernete: 10 | Elsinore: 10 | Rosemonde: 10
Runde3,241.0,7,False,Elysia: positive | Kari: positive | Marian: positive,Elysia: 10 | Kari: 10 | Marian: 10
Runde4,395.25,13,False,Philippa: negative | Elsinore: positive | Noell: negative | Lorelle: negative | Lois: negative | Marian: negative,Philippa: 1 | Elsinore: 10.0 | Noell: 1 | Lorelle: 1 | Lois: 1 | Marian: 5.5
Runde5,555.25,5,False,Anni: negative | Barry: positive | Lib: negative | Carol-Jean: negative,Anni: 1 | Barry: 10 | Lib: 1 | Carol-Jean: 1
Runde6,698.25,10,False,Elysia: negative | Bernete: negative | Rosemonde: negative | Lorelle: negative,Elysia: 5.5 | Bernete: 5.5 | Rosemonde: 5.5 | Lorelle: 1.0
Runde7,836.5,8,False,Barry: negative | Talyah: negative | Bernete: negative | Rosemonde: negative | Noell: negative,Barry: 5.5 | Talyah: 1 | Bernete: 4.857142857142857 | Rosemonde: 4.857142857142857 | Noell: 1.0
Runde8,992.5,15,False,Morgen: negative | Elysia: negative | Anni: negative | Barry: negative | Diahann: negative | Bernete: negative | Noell: negative | Kari: negative | Lorelle: negative | Lib: negative | Carol-Jean: negative,Morgen: 1 | Elysia: 4.857142857142857 | Anni: 1.0 | Barry: 4.857142857142857 | Diahann: 1 | Bernete: 4.6 | Noell: 1.0 | Kari: 5.5 | Lorelle: 1.0 | Lib: 1.0 | Carol-Jean: 1.0
Runde9,1106.5,15,False,Elysia: negative | Anni: negative | Barry: negative | Philippa: negative | Bernete: negative | Elsinore: negative | Kari: negative | Lois: negative | Carol-Jean: negative,Elysia: 4.6 | Anni: 1.0 | Barry: 4.6 | Philippa: 1.0 | Bernete: 4.461538461538462 | Elsinore: 7.428571428571429 | Kari: 4.857142857142857 | Lois: 1.0 | Carol-Jean: 1.0
Runde10,1244.25,4,False,Anni: negative | Philippa: negative | Bernete: negative | Elsinore: negative | Noell: negative | Kari: negative | Lois: negative | Marian: negative | Lib: negative | Leola: negative | Carol-Jean: negative,Anni: 1.0 | Philippa: 1.0 | Bernete: 4.375 | Elsinore: 6.4 | Noell: 1.0 | Kari: 4.6 | Lois: 1.0 | Marian: 4.857142857142857 | Lib: 1.0 | Leola: 1 | Carol-Jean: 1.0
Runde11,1396.25,7,False,Anni: negative | Barry: negative | Diahann: negative | Bernete: positive | Kari: negative | Lois: negative,Anni: 1.0 | Barry: 4.461538461538462 | Diahann: 1.0 | Bernete: 5.2631578947368425 | Kari: 4.461538461538462 | Lois: 1.0
Runde12,1553.25,11,False,Barry: negative | Philippa: negative | Diahann: negative | Kari: negative | Lois: negative | Marian: negative | Lib: negative,Barry: 4.375 | Philippa: 1.0 | Diahann: 1.0 | Kari: 4.375 | Lois: 1.0 | Marian: 4.6 | Lib: 1.0
Runde13,1705.75,2,False,Morgen: negative | Barry: negative | Noell: negative | Orelia: negative | Lib: negative | Leola: negative | Carol-Jean: negative,Morgen: 1.0 | Barry: 4.315789473684211 | Noell: 1.0 | Orelia: 1 | Lib: 1.0 | Leola: 1.0 | Carol-Jean: 1.0
Runde14,1828.0,18,False,Morgen: negative | Elysia: negative | Anni: negative | Barry: negative | Talyah: negative | Diahann: negative | Kari: negative | Marian: negative | Leola: negative,Morgen: 1.0 | Elysia: 4.461538461538462 | Anni: 1.0 | Barry: 4.2727272727272725 | Talyah: 1.0 | Diahann: 1.0 | Kari: 4.315789473684211 | Marian: 4.461538461538462 | Leola: 1.0
Runde15,1962.75,19,False,Morgen: negative | Barry: negative | Talyah: negative | Diahann: negative | Lorelle: negative | Lib: negative,Morgen: 1.0 | Barry: 4.24 | Talyah: 1.0 | Diahann: 1.0 | Lorelle: 1.0 | Lib: 1.0
Runde16,2118.5,7,False,Elsinore: negative | Rosemonde: negative | Lorelle: negative | Orelia: negative,Elsinore: 5.846153846153846 | Rosemonde: 4.6 | Lorelle: 1.0 | Orelia: 1.0
Runde17,2277.5,18,False,Anni: positive | Talyah: negative | Diahann: positive | Elsinore: negative | Leola: negative,Anni: 1.9473684210526316 | Talyah: 1.0 | Diahann: 2.125 | Elsinore: 5.5 | Leola: 1.0
Runde18,2426.5,19,False,Elysia: negative | Diahann: negative | Rosemonde: negative | Noell: negative | Kari: negative | Lib: negative | Carol-Jean: negative,Elysia: 4.375 | Diahann: 1.9473684210526316 | Rosemonde: 4.461538461538462 | Noell: 1.0 | Kari: 4.2727272727272725 | Lib: 1.0 | Carol-Jean: 1.0
Runde19,2545.0,6,False,Elysia: negative | Talyah: negative | Diahann: negative | Bernete: negative | Orelia: positive | Marian: positive,Elysia: 4.315789473684211 | Talyah: 1.0 | Diahann: 1.8181818181818181 | Bernete: 5.090909090909091 | Orelia: 3.5714285714285716 | Marian: 5.5
Runde20,2689.75,15,False,Elysia: positive | Barry: positive | Talyah: positive | Diahann: positive | Rosemonde: positive | Lois: positive,Elysia: 5.090909090909091 | Barry: 4.857142857142857 | Talyah: 2.125 | Diahann: 2.44 | Rosemonde: 5.5 | Lois: 2.125
Runde21,2796.25,3,False,Morgen: positive | Elysia: positive | Barry: positive | Philippa: positive | Elsinore: positive | Marian: positive | Lib: positive,Morgen: 2.3846153846153846 | Elysia: 5.68 | Barry: 5.354838709677419 | Philippa: 2.3846153846153846 | Elsinore: 6.2105263157894735 | Marian: 6.2105263157894735 | Lib: 1.8181818181818181
Runde22,2929.25,20,False,Talyah: positive | Diahann: positive | Rosemonde: positive | Lorelle: positive | Lois: positive | Lib: positive,Talyah: 2.8947368421052633 | Diahann: 2.9285714285714284 | Rosemonde: 6.2105263157894735 | Lorelle: 2.125 | Lois: 2.8947368421052633 | Lib: 2.44
Runde23,3078.0,17,False,Anni: positive | Barry: positive | Diahann: positive | Elsinore: positive | Rosemonde: positive | Noell: positive | Kari: positive | Lorelle: positive,Anni: 2.6363636363636362 | Barry: 5.764705882352941 | Diahann: 3.3225806451612905 | Elsinore: 6.7272727272727275 | Rosemonde: 6.7272727272727275 | Noell: 1.9473684210526316 | Kari: 4.96 | Lorelle: 2.8947368421052633
Runde24,3179.5,14,False,Morgen: positive | Anni: positive | Barry: positive | Talyah: positive | Diahann: positive | Bernete: positive | Rosemonde: positive | Kari: positive | Lorelle: positive | Orelia: positive | Lois: positive | Marian: positive | Lib: positive | Leola: positive,Morgen: 3.25 | Anni: 3.16 | Barry: 6.108108108108108 | Talyah: 3.4545454545454546 | Diahann: 3.6470588235294117 | Bernete: 5.68 | Rosemonde: 7.12 | Kari: 5.5 | Lorelle: 3.4545454545454546 | Orelia: 4.6 | Lois: 3.4545454545454546 | Marian: 6.7272727272727275 | Lib: 2.9285714285714284 | Leola: 2.3846153846153846
Runde25,,,False,,
