Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,4.75,1,False,,
Runde2,5.0,0,False,Nannie: positive,Nannie: 10
Runde3,2.25,4,False,,
Runde4,1.25,2,False,,
Runde5,0.75,1,False,Defector: negative,Defector: 1.0
Runde6,0.75,0,False,Nannie: negative | Defector: negative,Nannie: 4.375 | Defector: 1.0
Runde7,0.75,0,False,Nannie: negative | Defector: negative,Nannie: 4.130434782608695 | Defector: 1.0
Runde8,0.75,0,False,Nannie: negative | Defector: negative,Nannie: 4.06 | Defector: 1.0
Runde9,0.75,0,False,Nannie: negative | Defector: negative,Nannie: 4.033149171270718 | Defector: 1.0
Runde10,0.75,0,False,Nannie: negative | Defector: negative,Nannie: 4.026905829596412 | Defector: 1.0
Runde11,0.75,0,False,Nannie: negative | Defector: negative,Nannie: 4.010452961672474 | Defector: 1.0
Runde12,0.75,0,False,Nannie: negative | Defector: ,Nannie: 4.0103986135181975 | Defector: 1.0
Runde13,0.75,0,False,Nannie: negative | Defector: negative,Nannie: 4.007237635705669 | Defector: 1.0
Runde14,1.0,0,False,Nannie: negative | Defector: negative,Nannie: 4.006263048016701 | Defector: 1.0
Runde15,0.25,1,False,Nannie: negative | Defector: negative,Nannie: 4.0062434963579605 | Defector: 1.0
Runde16,0.25,0,False,Nannie: negative | Defector: negative,Nannie: 4.004207573632539 | Defector: 1.0
Runde17,0.25,0,False,Nannie: negative | Defector: negative,Nannie: 4.002438033319788 | Defector: 1.0
Runde18,0.25,0,False,Nannie: negative | Defector: negative,Nannie: 4.00205268559699 | Defector: 1.0
Runde19,0.25,0,False,Nannie: negative | Defector: negative,Nannie: 4.001830942935612 | Defector: 1.0
Runde20,0.25,0,False,Nannie: negative | Defector: negative,Nannie: 4.001536885245901 | Defector: 1.0
Runde21,0.25,0,False,Nannie: negative | Defector: negative,Nannie: 4.000993377483444 | Defector: 1.0
Runde22,0.25,0,False,Nannie: negative | Defector: negative,Nannie: 4.000973078170613 | Defector: 1.0
Runde23,0.5,0,False,Nannie: negative | Defector: negative,Nannie: 4.000931821711446 | Defector: 1.0
Runde24,0.5,0,False,Nannie: negative | Defector: negative,Nannie: 4.000927930714506 | Defector: 1.0
Runde25,,,False,,
