Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,22.5,4,False,,
Runde2,109.5,5,False,Virginia: positive | Eolande: positive,Virginia: 10 | Eolande: 10
Runde3,171.5,15,False,Bria: positive | Catarina: positive | Brietta: positive | Virginia: positive | Julieta: positive | Ebonee: positive,Bria: 10 | Catarina: 10 | Brietta: 10 | Virginia: 10.0 | Julieta: 10 | Ebonee: 10
Runde4,262.0,10,True,Catarina: positive | Brietta: negative | Julieta: negative | Rosmunda: negative | Coriss: negative | Ebonee: positive | Christean: negative | Helge: negative,Catarina: 10.0 | Brietta: 5.5 | Julieta: 5.5 | Rosmunda: 1 | Coriss: 1 | Ebonee: 10.0 | Christean: 1 | Helge: 1
Runde5,332.0,17,True,Desiri: positive | Ebonee: positive | Christean: positive | Helge: positive,Desiri: 10 | Ebonee: 10.0 | Christean: 5.5 | Helge: 5.5
Runde6,433.5,12,True,Angele: positive | Julieta: positive | Christean: positive,Angele: 10 | Julieta: 7.428571428571429 | Christean: 6.142857142857143
Runde7,503.0,13,True,Bria: positive | Marcelia: positive | Eleen: positive | Catarina: positive | Sisely: positive | Angele: positive | Julieta: positive | Ebonee: positive | Christean: positive | Helge: positive,Bria: 10.0 | Marcelia: 10 | Eleen: 10 | Catarina: 10.0 | Sisely: 10 | Angele: 10.0 | Julieta: 8.2 | Ebonee: 10.0 | Christean: 6.4 | Helge: 6.142857142857143
Runde8,582.5,15,True,Eleen: positive | Desiri: positive | Sisely: positive | Angele: positive | Virginia: positive | Ebonee: positive,Eleen: 10.0 | Desiri: 10.0 | Sisely: 10.0 | Angele: 10.0 | Virginia: 10.0 | Ebonee: 10.0
Runde9,668.0,9,True,Bria: positive | Jobina: positive | Sisely: positive | Julieta: positive | Rosmunda: positive | Ebonee: positive | Christean: positive | Helge: positive,Bria: 10.0 | Jobina: 10 | Sisely: 10.0 | Julieta: 8.615384615384615 | Rosmunda: 5.5 | Ebonee: 10.0 | Christean: 6.538461538461538 | Helge: 6.4
Runde10,761.0,11,True,Eleen: positive | Jobina: positive | Sisely: positive | Angele: positive | Brietta: positive | Coriss: positive | Christean: positive | Helge: positive,Eleen: 10.0 | Jobina: 10.0 | Sisely: 10.0 | Angele: 10.0 | Brietta: 7.428571428571429 | Coriss: 5.5 | Christean: 6.625 | Helge: 6.538461538461538
Runde11,820.0,8,True,Sari: positive | Jobina: positive | Sisely: positive | Virginia: positive | Coriss: positive,Sari: 10 | Jobina: 10.0 | Sisely: 10.0 | Virginia: 10.0 | Coriss: 6.142857142857143
Runde12,885.5,9,True,Bria: positive | Eleen: positive | Desiri: positive | Angele: positive,Bria: 10.0 | Eleen: 10.0 | Desiri: 10.0 | Angele: 10.0
Runde13,973.5,0,True,Sari: positive | Catarina: positive | Angele: positive | Pauly: positive,Sari: 10.0 | Catarina: 10.0 | Angele: 10.0 | Pauly: 10
Runde14,1047.5,12,True,Bria: positive | Desiri: positive | Sisely: positive | Virginia: positive | Julieta: positive | Coriss: positive | Ebonee: positive | Pauly: positive | Helge: positive,Bria: 10.0 | Desiri: 10.0 | Sisely: 10.0 | Virginia: 10.0 | Julieta: 8.875 | Coriss: 6.4 | Ebonee: 10.0 | Pauly: 10.0 | Helge: 6.625
Runde15,1121.0,11,True,Eleen: positive | Jobina: positive | Julieta: positive,Eleen: 10.0 | Jobina: 10.0 | Julieta: 9.052631578947368
Runde16,1211.0,0,True,Marcelia: positive | Desiri: positive | Jobina: positive | Julieta: positive | Rosmunda: positive | Christean: positive | Helge: positive,Marcelia: 10.0 | Desiri: 10.0 | Jobina: 10.0 | Julieta: 9.181818181818182 | Rosmunda: 6.142857142857143 | Christean: 6.684210526315789 | Helge: 6.684210526315789
Runde17,1319.5,9,True,Eleen: positive | Jobina: positive | Sisely: positive | Coriss: positive | Kiah: positive,Eleen: 10.0 | Jobina: 10.0 | Sisely: 10.0 | Coriss: 6.538461538461538 | Kiah: 10
Runde18,1410.5,0,True,Sari: positive | Marcelia: positive | Jobina: positive | Brietta: positive | Eolande: positive | Rosmunda: positive | Coriss: positive | Pauly: positive | Christean: positive | Kiah: positive | Helge: positive,Sari: 10.0 | Marcelia: 10.0 | Jobina: 10.0 | Brietta: 8.2 | Eolande: 10.0 | Rosmunda: 6.4 | Coriss: 6.625 | Pauly: 10.0 | Christean: 6.7272727272727275 | Kiah: 10.0 | Helge: 6.7272727272727275
Runde19,1482.5,4,True,Bria: positive | Desiri: positive | Jobina: positive | Angele: positive | Virginia: positive | Rosmunda: positive | Pauly: positive | Helge: positive,Bria: 10.0 | Desiri: 10.0 | Jobina: 10.0 | Angele: 10.0 | Virginia: 10.0 | Rosmunda: 6.538461538461538 | Pauly: 10.0 | Helge: 6.76
Runde20,1561.0,14,True,Bria: positive | Eleen: positive | Catarina: positive | Angele: positive | Julieta: positive | Eolande: positive | Rosmunda: positive | Coriss: positive | Pauly: positive,Bria: 10.0 | Eleen: 10.0 | Catarina: 10.0 | Angele: 10.0 | Julieta: 9.28 | Eolande: 10.0 | Rosmunda: 6.625 | Coriss: 6.684210526315789 | Pauly: 10.0
Runde21,1639.0,18,True,Sari: positive | Desiri: positive | Virginia: positive | Kiah: positive,Sari: 10.0 | Desiri: 10.0 | Virginia: 10.0 | Kiah: 10.0
Runde22,1743.5,0,True,Sari: positive | Bria: positive | Marcelia: positive | Eleen: positive | Desiri: positive | Catarina: positive | Sisely: positive | Brietta: positive | Julieta: positive | Rosmunda: positive | Coriss: positive | Christean: positive,Sari: 10.0 | Bria: 10.0 | Marcelia: 10.0 | Eleen: 10.0 | Desiri: 10.0 | Catarina: 10.0 | Sisely: 10.0 | Brietta: 8.615384615384615 | Julieta: 9.357142857142858 | Rosmunda: 6.684210526315789 | Coriss: 6.7272727272727275 | Christean: 6.76
Runde23,1820.5,0,True,Sari: positive | Eleen: positive | Brietta: positive | Julieta: positive | Eolande: positive | Ebonee: positive | Pauly: positive | Kiah: positive,Sari: 10.0 | Eleen: 10.0 | Brietta: 8.875 | Julieta: 9.419354838709678 | Eolande: 10.0 | Ebonee: 10.0 | Pauly: 10.0 | Kiah: 10.0
Runde24,1912.5,1,True,Sisely: positive | Julieta: positive | Eolande: positive | Rosmunda: positive | Coriss: positive | Kiah: positive,Sisely: 10.0 | Julieta: 9.470588235294118 | Eolande: 10.0 | Rosmunda: 6.7272727272727275 | Coriss: 6.76 | Kiah: 10.0
Runde25,,,False,,
