Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,7.25,4,False,,
Runde2,24.25,0,False,Tommy: positive | Cally: positive | Morena: positive | Michaella: positive,Tommy: 10 | Cally: 10 | Morena: 10 | Michaella: 10
Runde3,52.5,11,False,Cally: positive,Cally: 10.0
Runde4,88.5,7,False,Lynea: positive | Cally: positive | Aeriel: positive | Morena: positive | Henryetta: positive,Lynea: 10 | Cally: 10.0 | Aeriel: 10 | Morena: 10.0 | Henryetta: 10
Runde5,111.0,20,True,Aeriel: positive | Morena: positive | Michaella: positive | Christel: positive | Tallou: positive,Aeriel: 10.0 | Morena: 10.0 | Michaella: 10.0 | Christel: 10 | Tallou: 10
Runde6,143.0,5,True,Lynea: negative | Cally: negative | Aeriel: positive | Morena: negative | Michaella: negative | Alana: positive | Ailis: positive | Defector: negative,Lynea: 5.5 | Cally: 8.2 | Aeriel: 10.0 | Morena: 8.2 | Michaella: 7.428571428571429 | Alana: 10 | Ailis: 10 | Defector: 1
Runde7,187.5,2,True,Cally: positive | Morena: positive | Tabitha: positive | Adeline: positive,Cally: 8.615384615384615 | Morena: 8.615384615384615 | Tabitha: 10 | Adeline: 10
Runde8,222.0,13,True,Lynea: positive | Tommy: positive | Con: positive | Tallou: positive | Alana: positive | Ailis: positive | Flor: positive | Tabitha: positive,Lynea: 7.428571428571429 | Tommy: 10.0 | Con: 10 | Tallou: 10.0 | Alana: 10.0 | Ailis: 10.0 | Flor: 10 | Tabitha: 10.0
Runde9,257.5,6,True,Tommy: positive | Dolly: positive | Aeriel: positive | Morena: positive | Michaella: positive | Dulsea: positive | Alana: positive | Ailis: positive | Adeline: positive,Tommy: 10.0 | Dolly: 10 | Aeriel: 10.0 | Morena: 8.875 | Michaella: 8.2 | Dulsea: 10 | Alana: 10.0 | Ailis: 10.0 | Adeline: 10.0
Runde10,287.0,5,True,Tommy: positive | Cally: positive | Harriette: positive | Michaella: positive | Ailis: positive | Tabitha: positive,Tommy: 10.0 | Cally: 8.875 | Harriette: 10 | Michaella: 8.615384615384615 | Ailis: 10.0 | Tabitha: 10.0
