Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,11.25,0,False,,
Runde2,27.25,1,False,Lynea: positive | Cally: positive | Michaella: positive,Lynea: 10 | Cally: 10 | Michaella: 10
Runde3,59.5,7,False,,
Runde4,103.5,2,False,Aeriel: positive | Morena: positive | Adeline: negative,Aeriel: 10 | Morena: 10 | Adeline: 1
Runde5,144.0,17,True,Lynea: negative | Giacinta: positive | Harriette: negative | Christel: positive | Tallou: positive | Ailis: negative | Tabitha: negative | Defector: negative,Lynea: 5.5 | Giacinta: 10 | Harriette: 1 | Christel: 10 | Tallou: 10 | Ailis: 1 | Tabitha: 1 | Defector: 1
Runde6,192.0,13,True,Lynea: negative | Tommy: negative | Con: negative | Giacinta: negative | Harriette: negative | Morena: negative | Alana: negative | Ailis: negative | Henryetta: negative | Adeline: negative | Defector: negative,Lynea: 4.857142857142857 | Tommy: 1 | Con: 1 | Giacinta: 5.5 | Harriette: 1.0 | Morena: 5.5 | Alana: 1 | Ailis: 1.0 | Henryetta: 1 | Adeline: 1.0 | Defector: 1.0
Runde7,248.5,20,True,Harriette: negative | Tallou: negative | Alana: negative | Ailis: negative | Henryetta: negative | Tandie: negative,Harriette: 1.0 | Tallou: 5.5 | Alana: 1.0 | Ailis: 1.0 | Henryetta: 1.0 | Tandie: 1
Runde8,308.0,18,True,Tommy: negative | Aeriel: negative | Giacinta: negative | Harriette: negative | Morena: negative | Christel: negative | Alana: negative | Adeline: negative,Tommy: 1.0 | Aeriel: 5.5 | Giacinta: 4.857142857142857 | Harriette: 1.0 | Morena: 4.857142857142857 | Christel: 5.5 | Alana: 1.0 | Adeline: 1.0
Runde9,371.5,14,True,Cally: negative | Dolly: negative | Giacinta: negative | Harriette: negative | Michaella: negative | Dulsea: negative | Henryetta: negative | Tabitha: negative | Tandie: negative,Cally: 5.5 | Dolly: 1 | Giacinta: 4.6 | Harriette: 1.0 | Michaella: 5.5 | Dulsea: 1 | Henryetta: 1.0 | Tabitha: 1.0 | Tandie: 1.0
Runde10,422.0,20,True,Tommy: negative | Dolly: negative | Aeriel: negative | Con: negative | Harriette: negative | Michaella: negative | Dulsea: negative | Alana: negative | Henryetta: negative | Tabitha: negative | Adeline: negative,Tommy: 1.0 | Dolly: 1.0 | Aeriel: 4.857142857142857 | Con: 1.0 | Harriette: 1.0 | Michaella: 4.857142857142857 | Dulsea: 1.0 | Alana: 1.0 | Henryetta: 1.0 | Tabitha: 1.0 | Adeline: 1.0
Runde11,494.5,10,True,Lynea: negative | Cally: negative | Giacinta: negative | Harriette: negative | Michaella: negative | Alana: negative | Tabitha: negative | Tandie: negative,Lynea: 4.6 | Cally: 4.857142857142857 | Giacinta: 4.461538461538462 | Harriette: 1.0 | Michaella: 4.6 | Alana: 1.0 | Tabitha: 1.0 | Tandie: 1.0
Runde12,556.25,14,True,Tommy: negative | Giacinta: negative | Harriette: negative | Christel: negative | Dulsea: negative | Alana: negative | Tabitha: negative | Tandie: negative | Defector: negative,Tommy: 1.0 | Giacinta: 4.375 | Harriette: 1.0 | Christel: 4.857142857142857 | Dulsea: 1.0 | Alana: 1.0 | Tabitha: 1.0 | Tandie: 1.0 | Defector: 1.0
