Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,20.0,0,False,,
Runde2,96.5,0,False,,
Runde3,140.0,0,False,,
Runde4,213.5,0,False,,
Runde5,299.5,0,False,,
Runde6,384.0,0,False,,
Runde7,467.5,0,False,,
Runde8,544.0,0,False,,
Runde9,627.0,0,False,,
Runde10,718.0,0,False,,
Runde11,809.0,0,False,,
Runde12,918.0,0,False,,
Runde13,1018.5,0,False,,
Runde14,1105.5,0,False,,
Runde15,1188.5,0,False,,
Runde16,1259.5,0,False,,
Runde17,1345.5,0,False,,
Runde18,1431.5,0,False,,
Runde19,1526.0,0,False,,
Runde20,1627.0,0,False,,
Runde21,1715.5,0,False,,
Runde22,1806.0,0,False,,
Runde23,1895.0,0,False,,
Runde24,1972.0,0,False,,
Runde25,,,False,,
