Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,10.25,1,False,,
Runde2,23.25,4,False,Cally: positive,Cally: 10
Runde3,56.5,6,False,Cally: positive | Harriette: positive,Cally: 10.0 | Harriette: 10
Runde4,93.5,6,False,Cally: positive | Giacinta: positive | Morena: positive | Tallou: positive | Flor: positive | Tandie: positive,Cally: 10.0 | Giacinta: 10 | Morena: 10 | Tallou: 10 | Flor: 10 | Tandie: 10
Runde5,129.0,13,False,Tommy: negative | Morena: positive | Tallou: positive | Flor: negative | Defector: negative,Tommy: 1 | Morena: 10.0 | Tallou: 10.0 | Flor: 5.5 | Defector: 1
Runde6,178.0,3,True,Con: negative | Michaella: negative | Dulsea: positive | Henryetta: negative | Tabitha: negative | Tandie: positive | Defector: negative,Con: 1 | Michaella: 1 | Dulsea: 10 | Henryetta: 1 | Tabitha: 1 | Tandie: 10.0 | Defector: 1.0
Runde7,209.5,15,True,Cally: positive | Morena: positive | Michaella: positive,Cally: 10.0 | Morena: 10.0 | Michaella: 5.5
Runde8,270.0,17,True,Lynea: negative | Dolly: negative | Aeriel: negative | Giacinta: negative | Morena: negative | Michaella: positive | Christel: negative | Ailis: negative | Flor: positive | Tabitha: negative | Tandie: negative | Defector: negative,Lynea: 1 | Dolly: 1 | Aeriel: 1 | Giacinta: 5.5 | Morena: 8.2 | Michaella: 6.142857142857143 | Christel: 1 | Ailis: 1 | Flor: 7.428571428571429 | Tabitha: 1.0 | Tandie: 7.428571428571429 | Defector: 1.0
Runde9,306.5,5,True,Lynea: positive | Tommy: positive | Dolly: positive | Aeriel: positive | Harriette: positive | Morena: positive | Christel: positive | Tallou: positive,Lynea: 5.5 | Tommy: 5.5 | Dolly: 5.5 | Aeriel: 5.5 | Harriette: 10.0 | Morena: 8.615384615384615 | Christel: 5.5 | Tallou: 10.0
Runde10,362.0,0,True,Tommy: positive | Cally: positive | Aeriel: negative | Giacinta: negative | Flor: positive | Adeline: negative | Defector: negative,Tommy: 6.142857142857143 | Cally: 10.0 | Aeriel: 3.5714285714285716 | Giacinta: 4.857142857142857 | Flor: 8.2 | Adeline: 1 | Defector: 1.0
Runde11,405.5,3,True,Cally: positive | Christel: positive,Cally: 10.0 | Christel: 6.142857142857143
Runde12,458.25,8,True,Tommy: negative | Giacinta: negative | Harriette: negative | Tallou: negative | Tabitha: negative | Tandie: negative | Adeline: negative | Defector: negative,Tommy: 4.6 | Giacinta: 4.6 | Harriette: 7.428571428571429 | Tallou: 8.2 | Tabitha: 1.0 | Tandie: 6.4 | Adeline: 1.0 | Defector: 1.0
Runde13,512.25,16,True,Harriette: negative | Christel: negative | Henryetta: negative,Harriette: 6.4 | Christel: 4.6 | Henryetta: 1.0
Runde14,566.0,1,True,Morena: negative | Michaella: negative | Christel: negative | Dulsea: negative | Henryetta: negative | Tabitha: negative | Tandie: negative | Defector: negative,Morena: 7.75 | Michaella: 4.6 | Christel: 3.769230769230769 | Dulsea: 5.5 | Henryetta: 1.0 | Tabitha: 1.0 | Tandie: 5.846153846153846 | Defector: 1.0
Runde15,634.0,9,True,Lynea: negative | Tommy: negative | Aeriel: negative | Giacinta: negative | Morena: negative | Michaella: negative | Dulsea: negative | Ailis: negative | Tandie: negative,Lynea: 3.5714285714285716 | Tommy: 3.769230769230769 | Aeriel: 2.8 | Giacinta: 4.461538461538462 | Morena: 7.157894736842105 | Michaella: 3.769230769230769 | Dulsea: 4.857142857142857 | Ailis: 1.0 | Tandie: 5.5
Runde16,691.25,6,True,Cally: negative | Aeriel: negative | Morena: negative | Dulsea: negative | Flor: negative | Tandie: negative,Cally: 9.052631578947368 | Aeriel: 2.3846153846153846 | Morena: 6.7272727272727275 | Dulsea: 4.6 | Flor: 7.230769230769231 | Tandie: 5.2631578947368425
Runde17,756.0,5,True,Lynea: negative | Cally: negative | Con: negative | Harriette: negative | Michaella: negative | Christel: negative | Ailis: negative | Henryetta: negative | Tabitha: negative | Adeline: negative,Lynea: 2.8 | Cally: 8.363636363636363 | Con: 1.0 | Harriette: 5.846153846153846 | Michaella: 3.25 | Christel: 3.25 | Ailis: 1.0 | Henryetta: 1.0 | Tabitha: 1.0 | Adeline: 1.0
Runde18,822.25,16,True,Lynea: negative | Aeriel: negative | Giacinta: negative | Christel: negative | Tallou: negative | Dulsea: negative | Ailis: negative | Flor: negative | Tabitha: negative | Tandie: negative | Defector: negative,Lynea: 2.3846153846153846 | Aeriel: 2.125 | Giacinta: 4.375 | Christel: 2.8947368421052633 | Tallou: 7.230769230769231 | Dulsea: 4.461538461538462 | Ailis: 1.0 | Flor: 6.625 | Tabitha: 1.0 | Tandie: 5.090909090909091 | Defector: 1.0
Runde19,885.5,16,True,Lynea: negative | Morena: negative | Tallou: negative | Dulsea: negative | Adeline: negative | Defector: negative,Lynea: 2.125 | Morena: 6.4 | Tallou: 6.625 | Dulsea: 4.375 | Adeline: 1.0 | Defector: 1.0
Runde20,944.25,16,True,Lynea: negative | Dolly: negative | Aeriel: negative | Con: negative | Harriette: negative | Morena: negative | Michaella: negative | Christel: negative | Dulsea: negative | Henryetta: negative | Defector: negative,Lynea: 1.9473684210526316 | Dolly: 3.5714285714285716 | Aeriel: 1.9473684210526316 | Con: 1.0 | Harriette: 5.5 | Morena: 6.142857142857143 | Michaella: 2.8947368421052633 | Christel: 2.6363636363636362 | Dulsea: 4.315789473684211 | Henryetta: 1.0 | Defector: 1.0
Runde21,1015.5,19,True,Tommy: negative | Aeriel: negative | Giacinta: negative | Morena: negative | Michaella: negative | Tallou: negative | Dulsea: negative | Henryetta: negative | Tabitha: negative | Tandie: negative | Defector: negative,Tommy: 3.25 | Aeriel: 1.8181818181818181 | Giacinta: 4.315789473684211 | Morena: 5.935483870967742 | Michaella: 2.6363636363636362 | Tallou: 6.2105263157894735 | Dulsea: 4.2727272727272725 | Henryetta: 1.0 | Tabitha: 1.0 | Tandie: 4.96 | Defector: 1.0
Runde22,1093.0,13,True,Harriette: negative | Michaella: negative | Henryetta: negative | Tabitha: negative | Tandie: negative | Adeline: negative,Harriette: 5.2631578947368425 | Michaella: 2.44 | Henryetta: 1.0 | Tabitha: 1.0 | Tandie: 4.857142857142857 | Adeline: 1.0
Runde23,1176.75,2,True,Tommy: negative | Aeriel: negative | Giacinta: negative | Christel: negative | Henryetta: negative | Adeline: negative,Tommy: 2.8947368421052633 | Aeriel: 1.72 | Giacinta: 4.2727272727272725 | Christel: 2.44 | Henryetta: 1.0 | Adeline: 1.0
Runde24,1256.25,12,True,Lynea: negative | Tommy: negative | Con: negative | Giacinta: negative | Harriette: negative | Morena: negative | Michaella: negative | Tallou: negative | Dulsea: negative | Ailis: negative | Tabitha: negative | Tandie: negative,Lynea: 1.8181818181818181 | Tommy: 2.6363636363636362 | Con: 1.0 | Giacinta: 4.24 | Harriette: 5.090909090909091 | Morena: 5.764705882352941 | Michaella: 2.2857142857142856 | Tallou: 5.909090909090909 | Dulsea: 4.24 | Ailis: 1.0 | Tabitha: 1.0 | Tandie: 4.774193548387097
Runde25,,,False,,
