Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,5.75,0,False,,
Runde2,6.5,0,False,,
Runde3,7.25,0,False,,
Runde4,7.25,0,False,,
Runde5,11.0,0,False,,
Runde6,17.75,0,False,,
Runde7,22.25,0,False,,
Runde8,30.5,0,False,,
Runde9,35.75,0,False,,
Runde10,48.5,0,False,,
Runde11,56.75,0,False,,
Runde12,84.5,0,False,,
Runde13,99.5,0,False,,
Runde14,112.25,0,False,,
Runde15,119.0,0,False,,
Runde16,131.0,0,False,,
Runde17,146.0,0,False,,
Runde18,154.25,0,False,,
Runde19,159.5,0,False,,
Runde20,170.0,0,False,,
Runde21,186.5,0,False,,
Runde22,188.75,0,False,,
Runde23,201.5,0,False,,
Runde24,203.0,0,False,,
Runde25,218.75,0,False,,
Runde26,236.75,0,False,,
Runde27,260.75,0,False,,
Runde28,274.25,0,False,,
Runde29,276.5,0,False,,
Runde30,285.5,0,False,,
Runde31,303.5,0,False,,
Runde32,331.25,0,False,,
Runde33,341.0,0,False,,
Runde34,350.0,0,False,,
Runde35,353.75,0,False,,
Runde36,361.25,0,False,,
Runde37,380.75,0,False,,
Runde38,382.25,0,False,,
Runde39,396.5,0,False,,
Runde40,404.0,0,False,,
Runde41,424.25,0,False,,
Runde42,435.5,0,False,,
Runde43,445.25,0,False,,
Runde44,457.25,0,False,,
Runde45,461.75,0,False,,
Runde46,467.75,0,False,,
Runde47,476.75,0,False,,
Runde48,481.25,0,False,,
Runde49,497.0,0,False,,
Runde50,,,False,,
