Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,10.25,3,False,,
Runde2,17.25,6,False,Josy: positive | Irita: positive | Madalyn: positive | Susy: positive,Josy: 10 | Irita: 10 | Madalyn: 10 | Susy: 10
Runde3,27.5,15,False,Livy: positive,Livy: 10
Runde4,49.25,6,False,Jeni: positive | Livy: positive | Susy: positive,Jeni: 10 | Livy: 10.0 | Susy: 10.0
Runde5,78.5,15,False,Merrill: positive | Josy: positive | Melania: positive | Nicoli: positive | Stevena: positive | Eleonora: positive,Merrill: 10 | Josy: 10.0 | Melania: 10 | Nicoli: 10 | Stevena: 10 | Eleonora: 10
Runde6,107.5,0,False,TEirtza: positive | Jeni: positive | Josy: positive | Irita: positive | Susy: positive | Stevena: positive,TEirtza: 10 | Jeni: 10.0 | Josy: 10.0 | Irita: 10.0 | Susy: 10.0 | Stevena: 10.0
Runde7,127.25,9,False,Madalyn: positive | Melania: positive | Stevena: positive,Madalyn: 10.0 | Melania: 10.0 | Stevena: 10.0
Runde8,139.75,12,False,Melania: positive,Melania: 10.0
Runde9,161.5,13,False,Jeni: positive | Merrill: positive | Irita: positive | Madalyn: positive | Susy: positive | Nicoli: positive,Jeni: 10.0 | Merrill: 10.0 | Irita: 10.0 | Madalyn: 10.0 | Susy: 10.0 | Nicoli: 10.0
Runde10,193.75,0,False,Jeni: positive | Irita: positive | Eleonora: positive,Jeni: 10.0 | Irita: 10.0 | Eleonora: 10.0
Runde11,213.25,8,False,Livy: positive | Irita: positive,Livy: 10.0 | Irita: 10.0
Runde12,230.75,1,False,TEirtza: positive | Jeni: positive | Merrill: positive | Josy: positive | Madalyn: positive | Nicoli: positive,TEirtza: 10.0 | Jeni: 10.0 | Merrill: 10.0 | Josy: 10.0 | Madalyn: 10.0 | Nicoli: 10.0
Runde13,251.0,12,False,Jeni: positive | Josy: positive | Irita: positive | Madalyn: positive,Jeni: 10.0 | Josy: 10.0 | Irita: 10.0 | Madalyn: 10.0
Runde14,265.25,7,False,TEirtza: positive | Jeni: positive | Livy: positive | Irita: positive,TEirtza: 10.0 | Jeni: 10.0 | Livy: 10.0 | Irita: 10.0
Runde15,284.5,3,False,Josy: positive | Wynne: positive | Stevena: positive | Eleonora: positive,Josy: 10.0 | Wynne: 10 | Stevena: 10.0 | Eleonora: 10.0
Runde16,305.75,0,False,TEirtza: positive | Livy: positive | Eleonora: positive,TEirtza: 10.0 | Livy: 10.0 | Eleonora: 10.0
Runde17,334.25,3,False,Jeni: positive | Melania: positive | Nicoli: positive | Eleonora: positive,Jeni: 10.0 | Melania: 10.0 | Nicoli: 10.0 | Eleonora: 10.0
Runde18,342.5,11,False,Jeni: positive | Nicoli: positive | Defector: negative,Jeni: 10.0 | Nicoli: 10.0 | Defector: 1
Runde19,374.5,0,False,TEirtza: negative | Jeni: negative | Livy: negative | Merrill: negative | Josy: negative | Madalyn: negative | Susy: negative | Melania: negative | Eleonora: negative | Defector: negative,TEirtza: 8.615384615384615 | Jeni: 9.357142857142858 | Livy: 8.875 | Merrill: 8.2 | Josy: 9.052631578947368 | Madalyn: 8.875 | Susy: 8.615384615384615 | Melania: 8.615384615384615 | Eleonora: 8.875 | Defector: 1.0
Runde20,397.25,13,False,Livy: positive | Josy: positive | Madalyn: positive | Susy: positive | Stevena: positive | Eleonora: positive,Livy: 9.052631578947368 | Josy: 9.181818181818182 | Madalyn: 9.052631578947368 | Susy: 8.875 | Stevena: 10.0 | Eleonora: 9.052631578947368
Runde21,414.75,20,False,TEirtza: negative | Livy: negative | Irita: negative | Madalyn: negative | Nicoli: negative,TEirtza: 7.75 | Livy: 8.363636363636363 | Irita: 9.181818181818182 | Madalyn: 8.363636363636363 | Nicoli: 8.875
Runde22,438.75,4,False,TEirtza: negative | Irita: negative | Madalyn: negative | Wynne: negative | Susy: negative,TEirtza: 7.157894736842105 | Irita: 8.56 | Madalyn: 7.84 | Wynne: 5.5 | Susy: 8.105263157894736
Runde23,456.5,13,False,Jeni: positive | Irita: positive | Madalyn: positive | Wynne: positive | Melania: positive,Jeni: 9.419354838709678 | Irita: 8.714285714285714 | Madalyn: 8.071428571428571 | Wynne: 7.428571428571429 | Melania: 8.875
Runde24,488.75,1,False,Josy: positive | Melania: positive,Josy: 9.28 | Melania: 9.052631578947368
Runde25,,,False,,
