Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,20.5,0,False,,
Runde2,66.0,1,False,Ardeen: positive,Ardeen: 10
Runde3,127.0,20,False,Ardeen: positive | Genevieve: positive,Ardeen: 10.0 | Genevieve: 10
Runde4,189.0,11,False,Ardeen: negative | Bryana: negative | Jonis: negative | Marcie: positive | Xaviera: negative,Ardeen: 7.428571428571429 | Bryana: 1 | Jonis: 1 | Marcie: 10 | Xaviera: 1
Runde5,260.5,6,False,Ardeen: negative | Genevieve: negative | Defector: negative,Ardeen: 6.4 | Genevieve: 5.5 | Defector: 1
Runde6,312.5,4,False,Phebe: positive | Ardeen: negative | Bryana: positive,Phebe: 10 | Ardeen: 5.846153846153846 | Bryana: 5.5
Runde7,382.0,7,False,Laureen: negative | Heath: negative | Jonis: negative | Zita: negative | Xaviera: negative | Defector: negative,Laureen: 1 | Heath: 1 | Jonis: 1.0 | Zita: 1 | Xaviera: 1.0 | Defector: 1.0
Runde8,448.0,4,True,Ardeen: negative | Bryana: negative | Brunhilde: negative | Genevieve: negative | Zita: negative | Marcie: negative | Xaviera: negative | Defector: negative,Ardeen: 5.5 | Bryana: 3.5714285714285716 | Brunhilde: 1 | Genevieve: 4.857142857142857 | Zita: 1.0 | Marcie: 5.5 | Xaviera: 1.0 | Defector: 1.0
Runde9,520.0,19,True,Phebe: negative | Ardeen: negative | Brunhilde: negative | Jonis: negative | Hali: negative | Zita: negative | Marcie: negative,Phebe: 5.5 | Ardeen: 5.2631578947368425 | Brunhilde: 1.0 | Jonis: 1.0 | Hali: 1 | Zita: 1.0 | Marcie: 4.857142857142857
Runde10,590.5,4,True,Ardeen: negative | Brunhilde: negative | Heath: negative | Genevieve: negative | Zita: negative | Marcie: negative | Xaviera: negative,Ardeen: 5.090909090909091 | Brunhilde: 1.0 | Heath: 1.0 | Genevieve: 4.6 | Zita: 1.0 | Marcie: 4.6 | Xaviera: 1.0
