Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,8.25,2,False,,
Runde2,9.75,0,False,Malinda: positive,Malinda: 10
Runde3,16.5,3,False,,
Runde4,21.5,10,False,Ashely: positive,Ashely: 10
Runde5,32.75,9,False,,
Runde6,41.25,14,False,,
Runde7,51.0,12,False,,
Runde8,68.0,4,False,,
Runde9,67.75,4,False,,
Runde10,85.25,5,False,Malinda: negative | Ashely: negative,Malinda: 5.5 | Ashely: 5.5
Runde11,89.0,12,False,Malinda: positive,Malinda: 7.428571428571429
Runde12,102.25,1,False,Malinda: negative,Malinda: 6.4
Runde13,115.5,13,False,,
Runde14,133.25,7,False,,
Runde15,136.5,17,False,,
Runde16,148.0,5,False,,
Runde17,150.5,5,False,,
Runde18,164.0,18,False,,
Runde19,172.5,5,False,Malinda: positive | Ashely: positive,Malinda: 7.230769230769231 | Ashely: 7.428571428571429
Runde20,186.25,2,False,Malinda: positive,Malinda: 7.75
Runde21,205.75,3,False,,
Runde22,215.75,17,False,Malinda: positive,Malinda: 8.105263157894736
Runde23,229.0,1,False,Malinda: negative,Malinda: 7.545454545454546
Runde24,251.5,12,False,,
Runde25,266.5,9,False,,
Runde26,282.75,19,False,,
Runde27,289.0,11,False,,
Runde28,311.5,18,False,,
Runde29,318.75,7,False,,
Runde30,338.75,13,False,Malinda: negative | Ashely: negative,Malinda: 7.12 | Ashely: 6.4
Runde31,349.5,17,False,Malinda: positive,Malinda: 7.428571428571429
Runde32,365.0,10,False,,
Runde33,375.75,20,False,,
Runde34,387.0,0,False,Ashely: positive,Ashely: 7.230769230769231
Runde35,399.25,11,False,,
Runde36,409.25,8,False,Ashely: positive,Ashely: 7.75
Runde37,425.75,3,False,Ashely: negative,Ashely: 7.157894736842105
Runde38,429.75,8,False,Malinda: positive,Malinda: 7.67741935483871
Runde39,442.5,15,False,Malinda: negative,Malinda: 7.352941176470588
Runde40,459.5,7,False,,
Runde41,466.0,19,False,,
Runde42,482.5,0,False,,
Runde43,,,False,,
