Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,4.75,1,False,,
Runde2,7.0,0,False,,
Runde3,11.25,7,False,,
Runde4,25.0,2,False,Amalie: positive,Amalie: 10
Runde5,36.0,10,False,Amalie: positive,Amalie: 10.0
Runde6,44.25,18,False,,
Runde7,54.5,13,False,Leisha: negative,Leisha: 1
Runde8,79.75,13,False,Leisha: positive,Leisha: 5.5
Runde9,89.25,4,False,Leisha: positive,Leisha: 6.142857142857143
Runde10,103.5,3,False,Leisha: negative,Leisha: 4.6
Runde11,109.25,16,False,Leisha: positive | Amalie: positive,Leisha: 5.153846153846154 | Amalie: 10.0
Runde12,126.0,8,False,,
Runde13,144.0,9,False,Amalie: positive,Amalie: 10.0
Runde14,149.0,10,False,,
Runde15,154.25,12,False,,
Runde16,161.75,12,False,,
Runde17,166.5,20,False,,
Runde18,181.75,8,False,Leisha: positive,Leisha: 5.5
Runde19,201.75,1,False,Leisha: positive,Leisha: 5.7368421052631575
Runde20,216.75,15,False,Amalie: positive,Amalie: 10.0
Runde21,231.75,15,False,Leisha: positive | Amalie: positive,Leisha: 5.909090909090909 | Amalie: 10.0
Runde22,241.0,11,False,,
Runde23,252.5,14,False,Leisha: positive,Leisha: 6.04
Runde24,253.75,4,False,Amalie: positive,Amalie: 10.0
Runde25,265.75,15,False,,
Runde26,273.75,1,False,Leisha: positive,Leisha: 6.142857142857143
Runde27,290.0,1,False,,
Runde28,299.5,1,False,,
Runde29,314.75,2,False,,
Runde30,326.0,9,False,Amalie: positive,Amalie: 10.0
Runde31,342.5,3,False,Amalie: negative,Amalie: 9.28
Runde32,351.0,2,False,,
Runde33,372.0,0,False,Amalie: negative,Amalie: 8.714285714285714
Runde34,388.5,18,False,Amalie: negative,Amalie: 8.258064516129032
Runde35,395.5,20,False,Amalie: negative,Amalie: 7.882352941176471
Runde36,402.75,19,False,Leisha: negative,Leisha: 5.645161290322581
Runde37,408.25,11,False,,
Runde38,412.75,6,False,Amalie: negative,Amalie: 7.5675675675675675
Runde39,424.75,9,False,,
Runde40,,,False,,
