Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,20.0,0,False,,
Runde2,93.5,3,False,Ruthanne: positive,Ruthanne: 10
Runde3,136.0,1,False,Binnie: positive | Demetria: positive | Corly: positive | Dennie: positive,Binnie: 10 | Demetria: 10 | Corly: 10 | Dennie: 10
Runde4,209.5,0,False,Janene: negative | Noreen: negative | Elva: negative | Josey: negative | Demetria: negative | Kalie: negative | Laurella: negative | Corly: negative | Dennie: negative | Brittne: negative | Ruthanne: negative | Defector: negative,Janene: 1 | Noreen: 1 | Elva: 1 | Josey: 1 | Demetria: 5.5 | Kalie: 1 | Laurella: 1 | Corly: 5.5 | Dennie: 5.5 | Brittne: 1 | Ruthanne: 5.5 | Defector: 1
Runde5,278.5,17,False,Janene: negative | Margaux: positive | Demetria: negative | Kalie: negative | Druci: negative | Laurella: negative | Corly: negative | Brittne: negative,Janene: 1.0 | Margaux: 10 | Demetria: 4.857142857142857 | Kalie: 1.0 | Druci: 1 | Laurella: 1.0 | Corly: 4.857142857142857 | Brittne: 1.0
Runde6,350.0,13,False,Janene: negative | Elva: negative | Josey: negative | Demetria: negative | Kalie: negative | Druci: negative | Laurella: negative | Arlyne: negative | Ruthanne: negative | Filia: negative | Defector: negative,Janene: 1.0 | Elva: 1.0 | Josey: 1.0 | Demetria: 4.6 | Kalie: 1.0 | Druci: 1.0 | Laurella: 1.0 | Arlyne: 1 | Ruthanne: 4.857142857142857 | Filia: 1 | Defector: 1.0
Runde7,432.5,1,False,Elva: negative | Josey: negative | Tiffi: negative,Elva: 1.0 | Josey: 1.0 | Tiffi: 1
Runde8,507.0,2,False,Janene: negative | Binnie: negative | Margaux: positive | Josey: negative | Demetria: negative | Tiffi: positive | Dennie: negative | Ruthanne: positive | Defector: negative,Janene: 1.0 | Binnie: 5.5 | Margaux: 10.0 | Josey: 1.0 | Demetria: 4.461538461538462 | Tiffi: 5.5 | Dennie: 4.857142857142857 | Ruthanne: 6.4 | Defector: 1.0
Runde9,588.0,2,False,Noreen: negative | Binnie: negative | Elva: negative | Margaux: negative | Demetria: negative | Laurella: negative | Brittne: negative | Filia: negative | Defector: negative,Noreen: 1.0 | Binnie: 4.857142857142857 | Elva: 1.0 | Margaux: 7.428571428571429 | Demetria: 4.375 | Laurella: 1.0 | Brittne: 1.0 | Filia: 1.0 | Defector: 1.0
