Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,5.0,0,False,,
Runde2,6.5,0,False,,
Runde3,7.5,0,False,,
Runde4,4.0,7,False,Gilberte: ,Gilberte: 1
Runde5,6.0,4,False,,
Runde6,11.0,0,False,,
Runde7,11.5,5,False,,
Runde8,12.0,9,False,Kathlin: negative,Kathlin: 1
Runde9,16.0,8,False,,
Runde10,20.0,6,False,,
Runde11,19.0,12,False,,
Runde12,26.5,8,False,,
Runde13,31.5,18,False,,
Runde14,36.0,9,False,,
Runde15,44.0,2,False,Kathlin: positive,Kathlin: 5.5
Runde16,46.5,5,False,Gilberte: positive | Kathlin: positive,Gilberte: 5.5 | Kathlin: 6.142857142857143
Runde17,58.0,11,False,,
Runde18,68.5,8,False,,
Runde19,78.0,4,False,Kathlin: negative,Kathlin: 4.6
Runde20,82.5,2,False,Gilberte: negative,Gilberte: 3.5714285714285716
Runde21,86.5,9,False,Gilberte: negative,Gilberte: 2.8
Runde22,95.0,3,False,,
Runde23,100.0,3,False,Kathlin: negative,Kathlin: 3.769230769230769
Runde24,102.5,11,False,Gilberte: negative,Gilberte: 2.3846153846153846
Runde25,111.0,4,False,Gilberte: negative,Gilberte: 2.125
Runde26,116.0,8,False,Gilberte: negative | Kathlin: negative,Gilberte: 1.9473684210526316 | Kathlin: 3.25
Runde27,113.5,16,False,,
Runde28,117.0,7,False,Gilberte: negative,Gilberte: 1.8181818181818181
Runde29,121.5,12,False,Gilberte: negative,Gilberte: 1.72
Runde30,129.0,17,False,Gilberte: negative,Gilberte: 1.6428571428571428
Runde31,135.0,8,False,Kathlin: negative,Kathlin: 2.8947368421052633
Runde32,140.5,0,False,Gilberte: negative,Gilberte: 1.5806451612903225
Runde33,146.5,6,False,Kathlin: negative,Kathlin: 2.6363636363636362
Runde34,164.0,2,False,Kathlin: negative,Kathlin: 2.44
Runde35,161.5,15,False,,
Runde36,165.5,10,False,Gilberte: negative,Gilberte: 1.5294117647058822
Runde37,161.0,15,False,,
Runde38,156.5,12,False,Gilberte: negative,Gilberte: 1.4864864864864864
Runde39,161.5,1,False,Gilberte: negative | Kathlin: negative,Gilberte: 1.45 | Kathlin: 2.2857142857142856
Runde40,168.5,0,False,,
Runde41,175.5,8,False,Kathlin: negative,Kathlin: 2.161290322580645
Runde42,183.0,15,False,Kathlin: negative,Kathlin: 2.0588235294117645
Runde43,192.0,6,False,Kathlin: negative,Kathlin: 1.972972972972973
Runde44,,,False,,
