Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,10.0,2,False,,
Runde2,14.5,10,False,,
Runde3,20.0,14,False,Margit: positive | Ranice: positive,Margit: 10 | Ranice: 10
Runde4,40.0,0,False,Margit: positive,Margit: 10.0
Runde5,50.5,12,False,Trixie: positive | Davina: positive | Ranice: positive,Trixie: 10 | Davina: 10 | Ranice: 10.0
Runde6,61.5,18,False,Madelaine: positive | Davina: positive,Madelaine: 10 | Davina: 10.0
Runde7,84.5,1,False,,
Runde8,105.5,7,False,Davina: positive,Davina: 10.0
Runde9,119.5,10,False,Margit: positive | Trixie: positive | Davina: positive,Margit: 10.0 | Trixie: 10.0 | Davina: 10.0
Runde10,137.5,0,False,Margit: positive | Davina: positive,Margit: 10.0 | Davina: 10.0
Runde11,150.0,0,False,Margit: positive | Trixie: positive | Ranice: positive,Margit: 10.0 | Trixie: 10.0 | Ranice: 10.0
Runde12,156.5,7,False,Davina: positive,Davina: 10.0
Runde13,170.0,16,False,Ranice: positive,Ranice: 10.0
Runde14,201.0,18,False,Trixie: positive,Trixie: 10.0
Runde15,222.5,10,False,,
Runde16,240.5,18,False,Madelaine: positive | Trixie: positive | Davina: positive | Ranice: positive,Madelaine: 10.0 | Trixie: 10.0 | Davina: 10.0 | Ranice: 10.0
Runde17,252.0,15,False,Madelaine: positive | Margit: positive | Davina: positive | Ranice: positive,Madelaine: 10.0 | Margit: 10.0 | Davina: 10.0 | Ranice: 10.0
Runde18,275.5,9,False,Margit: positive,Margit: 10.0
Runde19,288.0,12,False,Trixie: positive | Davina: positive,Trixie: 10.0 | Davina: 10.0
Runde20,297.5,7,False,Trixie: positive,Trixie: 10.0
Runde21,296.5,18,False,Margit: positive,Margit: 10.0
Runde22,306.5,11,False,,
Runde23,313.0,15,False,,
Runde24,335.0,6,False,,
Runde25,,,False,,
