Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,5.0,1,False,,
Runde2,5.0,0,False,,
Runde3,7.0,4,False,,
Runde4,11.0,3,False,,
Runde5,13.0,8,False,Elita: positive,Elita: 10
Runde6,16.0,11,False,,
Runde7,18.5,9,False,,
Runde8,26.5,7,False,Elita: negative,Elita: 5.5
Runde9,36.0,2,False,Elita: positive | Davida: positive,Elita: 7.428571428571429 | Davida: 10
Runde10,43.5,16,False,,
Runde11,52.5,7,False,,
Runde12,53.5,16,False,,
Runde13,46.5,15,False,Davida: negative,Davida: 5.5
Runde14,52.5,4,False,,
Runde15,49.5,15,False,Elita: positive | Davida: positive,Elita: 8.2 | Davida: 7.428571428571429
Runde16,50.0,11,False,,
Runde17,54.5,0,False,Elita: positive,Elita: 8.615384615384615
Runde18,57.0,4,False,,
Runde19,64.5,11,False,Elita: positive,Elita: 8.875
Runde20,63.0,20,False,,
Runde21,77.0,3,False,Davida: positive,Davida: 8.2
Runde22,82.5,6,False,,
Runde23,94.5,2,False,,
Runde24,102.0,6,False,Elita: positive,Elita: 9.052631578947368
Runde25,106.0,13,False,,
Runde26,109.0,6,False,,
Runde27,112.0,8,False,,
Runde28,118.0,8,False,Davida: positive,Davida: 8.615384615384615
Runde29,118.5,12,False,Elita: positive,Elita: 9.181818181818182
Runde30,127.0,1,False,Elita: positive,Elita: 9.28
Runde31,130.5,10,False,,
Runde32,132.5,4,False,Elita: positive,Elita: 9.357142857142858
Runde33,142.0,4,False,,
Runde34,145.5,10,False,Elita: positive,Elita: 9.419354838709678
Runde35,148.0,20,False,,
Runde36,158.5,3,False,,
Runde37,159.5,7,False,Elita: positive,Elita: 9.470588235294118
Runde38,160.0,14,False,,
Runde39,153.5,16,False,,
Runde40,,,False,,
