Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,31.25,3,False,,
Runde2,165.0,11,False,Herminia: positive | Thomasine: positive,Herminia: 10 | Thomasine: 10
Runde3,303.75,3,False,Sunny: positive | Mallorie: positive | Ludovika: positive | Herminia: positive | Eleni: positive | Tabitha: positive | Blinny: positive | Traci: positive | Pegeen: positive | Thomasine: positive,Sunny: 10 | Mallorie: 10 | Ludovika: 10 | Herminia: 10.0 | Eleni: 10 | Tabitha: 10 | Blinny: 10 | Traci: 10 | Pegeen: 10 | Thomasine: 10.0
Runde4,474.25,11,True,Sunny: negative | Shandie: positive | Felicity: positive,Sunny: 5.5 | Shandie: 10 | Felicity: 10
Runde5,596.75,14,True,Sunny: negative | Mallorie: negative | Christabella: negative | Pegeen: negative,Sunny: 4.857142857142857 | Mallorie: 5.5 | Christabella: 1 | Pegeen: 5.5
Runde6,736.25,0,True,Sunny: negative | Jacquetta: negative | Ludovika: negative | Dniren: positive | Herminia: negative | Christabella: negative | Eleni: negative | Gisella: negative | Pegeen: negative | Felicity: negative,Sunny: 4.6 | Jacquetta: 1 | Ludovika: 5.5 | Dniren: 10 | Herminia: 7.428571428571429 | Christabella: 1.0 | Eleni: 5.5 | Gisella: 1 | Pegeen: 4.857142857142857 | Felicity: 5.5
Runde7,865.5,11,True,Shannon: positive | Shandie: positive | Cristen: positive | Herminia: positive | Christabella: positive | Tabitha: positive | Blinny: positive | Thomasine: positive,Shannon: 10 | Shandie: 10.0 | Cristen: 10 | Herminia: 8.2 | Christabella: 3.5714285714285716 | Tabitha: 10.0 | Blinny: 10.0 | Thomasine: 10.0
Runde8,1030.5,0,False,Dniren: positive | Ariadne: negative | Caresse: negative | Felicity: negative,Dniren: 10.0 | Ariadne: 1 | Caresse: 1 | Felicity: 4.857142857142857
Runde9,1171.0,11,True,Sunny: positive | Tabitha: positive | Blinny: positive | Pegeen: positive | Felicity: positive | Thomasine: positive,Sunny: 5.846153846153846 | Tabitha: 10.0 | Blinny: 10.0 | Pegeen: 6.4 | Felicity: 6.4 | Thomasine: 10.0
Runde10,1324.5,10,True,Sunny: negative | Mallorie: negative | Caresse: negative | Gisella: negative | Blinny: negative | Felicity: negative,Sunny: 5.5 | Mallorie: 4.857142857142857 | Caresse: 1.0 | Gisella: 1.0 | Blinny: 8.2 | Felicity: 5.846153846153846
Runde11,1484.25,12,False,Ludovika: positive | Shandie: positive | Gisella: positive | Traci: positive | Thomasine: positive,Ludovika: 7.428571428571429 | Shandie: 10.0 | Gisella: 3.5714285714285716 | Traci: 10.0 | Thomasine: 10.0
Runde12,1639.5,18,False,Sunny: positive | Herminia: positive | Ariadne: positive | Christabella: positive | Eleni: positive | Caresse: positive | Traci: positive | Pegeen: positive | Thomasine: positive,Sunny: 6.2105263157894735 | Herminia: 8.615384615384615 | Ariadne: 5.5 | Christabella: 4.6 | Eleni: 7.428571428571429 | Caresse: 3.5714285714285716 | Traci: 10.0 | Pegeen: 7.230769230769231 | Thomasine: 10.0
Runde13,1768.5,12,True,Jacquetta: positive | Mallorie: positive | Shandie: positive | Ariadne: positive | Blinny: positive | Felicity: positive,Jacquetta: 5.5 | Mallorie: 6.4 | Shandie: 10.0 | Ariadne: 6.142857142857143 | Blinny: 8.615384615384615 | Felicity: 6.625
Runde14,1917.5,7,True,Jacquetta: positive | Ludovika: positive | Ariadne: positive | Eleni: positive | Caresse: positive | Traci: positive,Jacquetta: 6.142857142857143 | Ludovika: 8.2 | Ariadne: 6.4 | Eleni: 8.2 | Caresse: 4.6 | Traci: 10.0
Runde15,2056.0,13,True,Ludovika: positive | Shandie: positive | Dniren: positive | Cristen: positive | Herminia: positive | Ariadne: positive | Eleni: positive | Blinny: positive | Pegeen: positive,Ludovika: 8.615384615384615 | Shandie: 10.0 | Dniren: 10.0 | Cristen: 10.0 | Herminia: 8.875 | Ariadne: 6.538461538461538 | Eleni: 8.615384615384615 | Blinny: 8.875 | Pegeen: 7.75
Runde16,2178.75,4,False,Sunny: positive | Ariadne: positive | Christabella: positive | Gisella: positive | Blinny: positive | Traci: positive | Pegeen: positive | Felicity: positive | Thomasine: positive,Sunny: 6.7272727272727275 | Ariadne: 6.625 | Christabella: 5.153846153846154 | Gisella: 4.6 | Blinny: 9.052631578947368 | Traci: 10.0 | Pegeen: 8.105263157894736 | Felicity: 7.157894736842105 | Thomasine: 10.0
Runde17,2290.0,17,True,Jacquetta: positive | Mallorie: positive | Cristen: positive | Ariadne: positive | Christabella: positive | Caresse: positive | Gisella: positive | Blinny: positive | Pegeen: positive,Jacquetta: 6.4 | Mallorie: 7.230769230769231 | Cristen: 10.0 | Ariadne: 6.684210526315789 | Christabella: 5.5 | Caresse: 5.153846153846154 | Gisella: 5.153846153846154 | Blinny: 9.181818181818182 | Pegeen: 8.363636363636363
Runde18,2408.25,1,True,Ludovika: positive | Dniren: positive | Herminia: positive | Ariadne: positive | Christabella: positive | Eleni: positive | Caresse: positive | Traci: positive | Pegeen: positive | Felicity: positive | Thomasine: positive,Ludovika: 8.875 | Dniren: 10.0 | Herminia: 9.052631578947368 | Ariadne: 6.7272727272727275 | Christabella: 5.7368421052631575 | Eleni: 8.875 | Caresse: 5.5 | Traci: 10.0 | Pegeen: 8.56 | Felicity: 7.545454545454546 | Thomasine: 10.0
Runde19,2563.25,1,True,Shannon: positive | Jacquetta: positive | Herminia: positive | Christabella: positive | Gisella: positive,Shannon: 10.0 | Jacquetta: 6.538461538461538 | Herminia: 9.181818181818182 | Christabella: 5.909090909090909 | Gisella: 5.5
Runde20,2743.25,15,False,Shannon: positive | Sunny: positive | Jacquetta: positive | Mallorie: positive | Ludovika: positive | Ariadne: positive | Christabella: positive | Eleni: positive | Caresse: positive | Tabitha: positive | Gisella: positive | Blinny: positive | Pegeen: positive,Shannon: 10.0 | Sunny: 7.12 | Jacquetta: 6.625 | Mallorie: 7.75 | Ludovika: 9.052631578947368 | Ariadne: 6.76 | Christabella: 6.04 | Eleni: 9.052631578947368 | Caresse: 5.7368421052631575 | Tabitha: 10.0 | Gisella: 5.7368421052631575 | Blinny: 9.28 | Pegeen: 8.714285714285714
Runde21,2893.0,1,False,Sunny: positive | Mallorie: positive | Ludovika: positive | Shandie: positive | Christabella: positive | Eleni: positive | Tabitha: positive | Thomasine: positive,Sunny: 7.428571428571429 | Mallorie: 8.105263157894736 | Ludovika: 9.181818181818182 | Shandie: 10.0 | Christabella: 6.142857142857143 | Eleni: 9.181818181818182 | Tabitha: 10.0 | Thomasine: 10.0
Runde22,3023.25,1,True,Sunny: positive | Mallorie: positive | Ludovika: positive | Shandie: positive | Ariadne: positive | Christabella: positive | Eleni: positive | Gisella: positive | Blinny: positive | Felicity: positive | Thomasine: positive,Sunny: 7.67741935483871 | Mallorie: 8.363636363636363 | Ludovika: 9.28 | Shandie: 10.0 | Ariadne: 6.785714285714286 | Christabella: 6.225806451612903 | Eleni: 9.28 | Gisella: 5.909090909090909 | Blinny: 9.357142857142858 | Felicity: 7.84 | Thomasine: 10.0
Runde23,3185.25,9,True,Ludovika: positive | Shandie: positive | Dniren: positive | Cristen: positive | Christabella: positive | Caresse: positive | Felicity: positive,Ludovika: 9.357142857142858 | Shandie: 10.0 | Dniren: 10.0 | Cristen: 10.0 | Christabella: 6.294117647058823 | Caresse: 5.909090909090909 | Felicity: 8.071428571428571
Runde24,3267.75,3,True,Sunny: positive | Ludovika: positive | Christabella: positive | Eleni: positive | Felicity: positive,Sunny: 7.882352941176471 | Ludovika: 9.419354838709678 | Christabella: 6.351351351351352 | Eleni: 9.357142857142858 | Felicity: 8.258064516129032
Runde25,,,False,,
