Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,20.0,0,False,,
Runde2,79.5,17,False,,
Runde3,117.0,6,False,Noreen: positive | Binnie: positive | Druci: positive | Dennie: positive,Noreen: 10 | Binnie: 10 | Druci: 10 | Dennie: 10
Runde4,186.5,4,False,Binnie: positive | Margaux: positive | Demetria: positive | Laurella: positive,Binnie: 10.0 | Margaux: 10 | Demetria: 10 | Laurella: 10
Runde5,263.5,9,False,Margaux: positive | Josey: positive | Sophronia: positive | Dennie: positive | Filia: positive,Margaux: 10.0 | Josey: 10 | Sophronia: 10 | Dennie: 10.0 | Filia: 10
Runde6,337.0,11,False,Margaux: positive | Demetria: positive | Kalie: positive | Dennie: positive | Mab: positive | Filia: positive,Margaux: 10.0 | Demetria: 10.0 | Kalie: 10 | Dennie: 10.0 | Mab: 10 | Filia: 10.0
Runde7,419.5,1,False,Maggie: positive | Noreen: positive | Josey: positive | Druci: positive | Laurella: positive | Sophronia: positive | Brittne: positive | Ruthanne: positive,Maggie: 10 | Noreen: 10.0 | Josey: 10.0 | Druci: 10.0 | Laurella: 10.0 | Sophronia: 10.0 | Brittne: 10 | Ruthanne: 10
Runde8,494.0,2,False,Elva: positive | Druci: positive | Ruthanne: positive,Elva: 10 | Druci: 10.0 | Ruthanne: 10.0
Runde9,573.0,4,False,Maggie: positive | Corly: positive | Brittne: positive,Maggie: 10.0 | Corly: 10 | Brittne: 10.0
Runde10,651.0,13,False,Mab: negative | Filia: negative,Mab: 5.5 | Filia: 7.428571428571429
Runde11,731.0,11,False,Josey: negative | Druci: negative | Tiffi: negative | Laurella: negative | Dennie: negative | Ruthanne: negative,Josey: 7.428571428571429 | Druci: 8.2 | Tiffi: 1 | Laurella: 7.428571428571429 | Dennie: 8.2 | Ruthanne: 7.428571428571429
Runde12,826.0,14,False,Elva: negative | Josey: negative | Tiffi: negative | Mab: positive | Defector: negative,Elva: 5.5 | Josey: 6.4 | Tiffi: 1.0 | Mab: 7.428571428571429 | Defector: 1
Runde13,906.5,20,False,Margaux: positive | Laurella: positive | Filia: positive | Defector: negative,Margaux: 10.0 | Laurella: 8.2 | Filia: 8.2 | Defector: 1.0
Runde14,993.5,0,False,Noreen: positive | Josey: positive | Corly: positive | Arlyne: positive | Defector: negative,Noreen: 10.0 | Josey: 7.230769230769231 | Corly: 10.0 | Arlyne: 10 | Defector: 1.0
Runde15,1061.5,15,False,Elva: positive | Laurella: positive | Dennie: positive | Brittne: positive,Elva: 7.428571428571429 | Laurella: 8.615384615384615 | Dennie: 8.615384615384615 | Brittne: 10.0
Runde16,1130.5,2,False,Maggie: positive | Margaux: positive | Josey: positive | Druci: positive | Mab: positive,Maggie: 10.0 | Margaux: 10.0 | Josey: 7.75 | Druci: 8.615384615384615 | Mab: 8.2
Runde17,1213.5,3,False,Noreen: positive | Binnie: positive | Kalie: positive | Druci: positive | Tiffi: positive | Ruthanne: positive,Noreen: 10.0 | Binnie: 10.0 | Kalie: 10.0 | Druci: 8.875 | Tiffi: 3.5714285714285716 | Ruthanne: 8.2
Runde18,1290.5,9,False,Maggie: positive | Noreen: positive | Binnie: positive | Elva: positive | Margaux: positive | Josey: positive | Demetria: positive | Laurella: positive | Dennie: positive | Brittne: positive,Maggie: 10.0 | Noreen: 10.0 | Binnie: 10.0 | Elva: 8.2 | Margaux: 10.0 | Josey: 8.105263157894736 | Demetria: 10.0 | Laurella: 8.875 | Dennie: 8.875 | Brittne: 10.0
Runde19,1374.0,11,False,Binnie: positive | Kalie: positive | Arlyne: positive | Ruthanne: positive | Mab: positive,Binnie: 10.0 | Kalie: 10.0 | Arlyne: 10.0 | Ruthanne: 8.615384615384615 | Mab: 8.615384615384615
Runde20,1469.0,6,False,Maggie: positive | Demetria: positive | Kalie: positive | Corly: positive | Mab: positive,Maggie: 10.0 | Demetria: 10.0 | Kalie: 10.0 | Corly: 10.0 | Mab: 8.875
Runde21,1547.5,10,False,Noreen: positive | Margaux: positive | Kalie: positive | Laurella: positive | Arlyne: positive | Dennie: positive | Brittne: positive | Ruthanne: positive,Noreen: 10.0 | Margaux: 10.0 | Kalie: 10.0 | Laurella: 9.052631578947368 | Arlyne: 10.0 | Dennie: 9.052631578947368 | Brittne: 10.0 | Ruthanne: 8.875
Runde22,1636.0,2,False,Margaux: negative | Tiffi: positive | Laurella: negative | Arlyne: positive | Brittne: positive | Filia: positive | Defector: negative,Margaux: 9.181818181818182 | Tiffi: 4.6 | Laurella: 8.363636363636363 | Arlyne: 10.0 | Brittne: 10.0 | Filia: 8.615384615384615 | Defector: 1.0
Runde23,1705.0,20,False,Margaux: positive | Kalie: positive | Dennie: positive | Ruthanne: positive,Margaux: 9.28 | Kalie: 10.0 | Dennie: 9.181818181818182 | Ruthanne: 9.052631578947368
Runde24,1770.0,12,False,Maggie: negative | Noreen: negative | Dennie: negative | Brittne: negative | Mab: positive | Defector: negative,Maggie: 8.875 | Noreen: 9.052631578947368 | Dennie: 8.56 | Brittne: 9.052631578947368 | Mab: 9.052631578947368 | Defector: 1.0
Runde25,,,False,,
