Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,8.0,0,False,,
Runde2,9.5,0,False,,
Runde3,8.25,8,False,,
Runde4,10.25,1,False,Shaina: negative | Defector: negative,Shaina: 1 | Defector: 1
Runde5,9.75,5,False,,
Runde6,9.5,4,False,,
Runde7,12.0,2,False,,
Runde8,18.0,0,False,,
Runde9,23.75,10,False,,
Runde10,22.75,16,False,,
Runde11,34.25,14,False,,
Runde12,44.5,4,False,Shaina: positive,Shaina: 5.5
Runde13,49.75,0,False,Shaina: positive,Shaina: 6.142857142857143
Runde14,60.25,15,False,,
Runde15,74.5,0,False,,
Runde16,79.0,0,False,Shaina: positive,Shaina: 6.4
Runde17,92.0,2,False,Shaina: positive,Shaina: 6.538461538461538
Runde18,98.75,3,False,Shaina: positive,Shaina: 6.625
Runde19,99.75,2,False,Shaina: positive,Shaina: 6.684210526315789
Runde20,97.25,16,False,,
Runde21,106.0,4,False,,
Runde22,113.25,1,False,,
Runde23,114.75,6,False,Shaina: positive,Shaina: 6.7272727272727275
Runde24,122.0,13,False,,
Runde25,,,False,,
