Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,9.0,1,False,,
Runde2,10.5,2,False,Edith: positive | Auroora: positive,Edith: 10 | Auroora: 10
Runde3,12.0,1,False,,
Runde4,14.0,0,False,Edith: negative,Edith: 5.5
Runde5,13.5,5,False,Auroora: negative,Auroora: 5.5
Runde6,14.5,6,False,,
Runde7,20.5,8,False,Auroora: negative,Auroora: 4.857142857142857
Runde8,25.0,9,False,,
Runde9,32.5,10,False,Auroora: negative,Auroora: 4.6
Runde10,31.5,8,False,,
Runde11,38.0,15,False,Auroora: negative,Auroora: 4.461538461538462
Runde12,40.5,0,False,,
Runde13,40.5,15,False,Auroora: negative,Auroora: 4.375
Runde14,51.0,8,False,,
Runde15,59.5,10,False,Edith: positive,Edith: 7.428571428571429
Runde16,60.0,20,False,,
Runde17,67.0,7,False,Auroora: negative,Auroora: 4.315789473684211
Runde18,81.0,1,False,Auroora: positive,Auroora: 5.090909090909091
Runde19,90.0,0,False,,
Runde20,86.0,16,False,,
Runde21,92.5,7,False,Auroora: negative,Auroora: 4.96
Runde22,93.0,7,False,Auroora: negative,Auroora: 4.857142857142857
Runde23,89.5,20,False,Edith: negative | Auroora: negative,Edith: 6.4 | Auroora: 4.774193548387097
Runde24,87.0,20,False,Auroora: negative,Auroora: 4.705882352941177
Runde25,96.5,13,False,,
Runde26,106.0,7,False,Edith: positive,Edith: 7.230769230769231
Runde27,116.5,17,False,,
Runde28,118.5,15,False,Auroora: positive,Auroora: 5.135135135135135
Runde29,132.5,1,False,Edith: positive,Edith: 7.75
Runde30,133.5,12,False,,
Runde31,143.0,10,False,Edith: negative,Edith: 7.157894736842105
Runde32,153.5,17,False,,
Runde33,165.5,10,False,,
Runde34,178.0,1,False,Edith: negative,Edith: 6.7272727272727275
Runde35,179.0,19,False,,
Runde36,183.5,20,False,,
Runde37,185.5,8,False,Auroora: negative,Auroora: 5.05
Runde38,192.5,4,False,,
Runde39,208.5,6,False,Edith: negative,Edith: 6.4
Runde40,213.5,13,False,,
Runde41,218.5,7,False,,
Runde42,220.5,1,False,Edith: negative,Edith: 6.142857142857143
Runde43,219.5,20,False,Auroora: negative,Auroora: 4.976744186046512
Runde44,,,False,,
