Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,11.25,0,False,,
Runde2,27.25,1,False,Lynea: positive,Lynea: 10
Runde3,56.5,10,False,Morena: positive,Morena: 10
Runde4,100.5,5,False,Tommy: negative | Aeriel: positive | Tallou: positive | Defector: negative,Tommy: 1 | Aeriel: 10 | Tallou: 10 | Defector: 1
Runde5,152.0,3,True,Tommy: negative | Giacinta: positive | Morena: positive | Michaella: positive | Christel: positive | Dulsea: negative | Ailis: negative | Defector: negative,Tommy: 1.0 | Giacinta: 10 | Morena: 10.0 | Michaella: 10 | Christel: 10 | Dulsea: 1 | Ailis: 1 | Defector: 1.0
Runde6,207.0,0,True,Cally: negative | Aeriel: negative | Giacinta: negative | Morena: negative | Tabitha: negative | Adeline: negative,Cally: 1 | Aeriel: 5.5 | Giacinta: 5.5 | Morena: 7.428571428571429 | Tabitha: 1 | Adeline: 1
Runde7,264.5,16,True,Tommy: negative | Con: negative | Morena: negative | Michaella: negative | Christel: negative | Dulsea: negative | Ailis: negative | Tandie: negative | Defector: negative,Tommy: 1.0 | Con: 1 | Morena: 6.4 | Michaella: 5.5 | Christel: 5.5 | Dulsea: 1.0 | Ailis: 1.0 | Tandie: 1 | Defector: 1.0
Runde8,344.0,1,True,Cally: negative | Dolly: negative | Con: negative | Giacinta: negative | Harriette: negative | Morena: negative | Christel: negative | Dulsea: negative | Tabitha: negative | Tandie: negative | Adeline: negative | Defector: negative,Cally: 1.0 | Dolly: 1 | Con: 1.0 | Giacinta: 4.857142857142857 | Harriette: 1 | Morena: 5.846153846153846 | Christel: 4.857142857142857 | Dulsea: 1.0 | Tabitha: 1.0 | Tandie: 1.0 | Adeline: 1.0 | Defector: 1.0
Runde9,407.5,11,True,Con: negative | Giacinta: negative | Michaella: negative | Christel: negative | Ailis: negative | Tandie: negative | Defector: negative,Con: 1.0 | Giacinta: 4.6 | Michaella: 4.857142857142857 | Christel: 4.6 | Ailis: 1.0 | Tandie: 1.0 | Defector: 1.0
Runde10,469.0,12,True,Lynea: negative | Dolly: negative | Aeriel: negative | Con: negative | Harriette: negative | Morena: negative | Christel: negative | Tallou: negative | Dulsea: negative | Alana: negative | Flor: negative | Tabitha: negative | Tandie: negative | Adeline: negative,Lynea: 5.5 | Dolly: 1.0 | Aeriel: 4.857142857142857 | Con: 1.0 | Harriette: 1.0 | Morena: 5.5 | Christel: 4.461538461538462 | Tallou: 5.5 | Dulsea: 1.0 | Alana: 1 | Flor: 1 | Tabitha: 1.0 | Tandie: 1.0 | Adeline: 1.0
Runde11,534.5,20,True,Lynea: negative | Cally: negative | Con: negative | Giacinta: negative | Harriette: negative | Morena: negative | Tabitha: negative | Tandie: negative | Defector: negative,Lynea: 4.857142857142857 | Cally: 1.0 | Con: 1.0 | Giacinta: 4.461538461538462 | Harriette: 1.0 | Morena: 5.2631578947368425 | Tabitha: 1.0 | Tandie: 1.0 | Defector: 1.0
Runde12,613.25,0,True,Giacinta: negative | Harriette: negative | Morena: negative | Alana: negative | Tabitha: negative | Adeline: negative | Defector: negative,Giacinta: 4.375 | Harriette: 1.0 | Morena: 5.090909090909091 | Alana: 1.0 | Tabitha: 1.0 | Adeline: 1.0 | Defector: 1.0
Runde13,689.25,12,True,Dolly: negative | Giacinta: negative | Harriette: negative | Michaella: negative | Christel: negative | Alana: negative | Tandie: negative,Dolly: 1.0 | Giacinta: 4.315789473684211 | Harriette: 1.0 | Michaella: 4.6 | Christel: 4.375 | Alana: 1.0 | Tandie: 1.0
