Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,34.75,1,False,,
Runde2,180.25,18,False,Brianne: positive,Brianne: 10
Runde3,302.5,15,False,Effie: positive | Delinda: positive | Laverna: positive | Ingunna: positive | Jenifer: positive | Diann: positive | Marinna: positive | Issy: positive,Effie: 10 | Delinda: 10 | Laverna: 10 | Ingunna: 10 | Jenifer: 10 | Diann: 10 | Marinna: 10 | Issy: 10
Runde4,427.75,9,False,Myrah: positive | Effie: positive | Wrennie: positive | Ingunna: positive | Cherye: positive | Emmalynne: positive,Myrah: 10 | Effie: 10.0 | Wrennie: 10 | Ingunna: 10.0 | Cherye: 10 | Emmalynne: 10
Runde5,544.25,2,False,Wrennie: positive | Delinda: positive | Ingunna: positive | Marinna: positive,Wrennie: 10.0 | Delinda: 10.0 | Ingunna: 10.0 | Marinna: 10.0
Runde6,661.75,4,False,Arabel: positive | Tierney: positive | Ingunna: positive | Brianne: positive | Marinna: positive,Arabel: 10 | Tierney: 10 | Ingunna: 10.0 | Brianne: 10.0 | Marinna: 10.0
Runde7,784.0,6,False,Arabel: positive | Tierney: positive | Elfie: positive | Diann: positive | Emmalynne: positive,Arabel: 10.0 | Tierney: 10.0 | Elfie: 10 | Diann: 10.0 | Emmalynne: 10.0
Runde8,923.5,0,False,Arabel: positive | Elfie: positive | Cherye: positive,Arabel: 10.0 | Elfie: 10.0 | Cherye: 10.0
Runde9,1060.25,14,False,Nichole: positive | Delinda: positive | Elfie: positive | Ingunna: positive | Diann: positive | Cherye: positive | Defector: negative,Nichole: 10 | Delinda: 10.0 | Elfie: 10.0 | Ingunna: 10.0 | Diann: 10.0 | Cherye: 10.0 | Defector: 1
Runde10,1199.25,17,False,Arabel: negative | Effie: negative | Elfie: negative | Ingunna: negative | Georgette: negative,Arabel: 8.2 | Effie: 7.428571428571429 | Elfie: 8.2 | Ingunna: 8.875 | Georgette: 1
Runde11,1354.5,3,False,Nichole: negative | Elfie: negative | Ingunna: positive | Diann: negative | Cherye: negative | Marinna: negative | Emmalynne: negative | Issy: positive | Defector: negative,Nichole: 5.5 | Elfie: 7.230769230769231 | Ingunna: 9.052631578947368 | Diann: 8.2 | Cherye: 8.2 | Marinna: 8.2 | Emmalynne: 7.428571428571429 | Issy: 10.0 | Defector: 1.0
Runde12,1447.25,16,False,Nichole: positive | Effie: positive | Delinda: positive | Elfie: positive | Laverna: negative | Diann: positive | Issy: positive,Nichole: 7.428571428571429 | Effie: 8.2 | Delinda: 10.0 | Elfie: 7.75 | Laverna: 5.5 | Diann: 8.615384615384615 | Issy: 10.0
Runde13,1581.0,2,False,Myrah: negative | Nichole: negative | Wrennie: negative | Elfie: positive | Laverna: negative | Jenifer: negative | Cherye: negative | Doroteya: positive | Brianne: negative,Myrah: 5.5 | Nichole: 6.4 | Wrennie: 7.428571428571429 | Elfie: 8.105263157894736 | Laverna: 4.857142857142857 | Jenifer: 5.5 | Cherye: 7.230769230769231 | Doroteya: 10 | Brianne: 7.428571428571429
Runde14,1716.75,15,False,Nichole: positive | Effie: positive | Delinda: positive | Elfie: positive | Diann: positive | Cherye: positive | Doroteya: positive | Marinna: positive | Issy: positive,Nichole: 7.230769230769231 | Effie: 8.615384615384615 | Delinda: 10.0 | Elfie: 8.363636363636363 | Diann: 8.875 | Cherye: 7.75 | Doroteya: 10.0 | Marinna: 8.615384615384615 | Issy: 10.0
Runde15,1869.5,16,False,Arabel: positive | Effie: positive | Tierney: negative | Wrennie: negative | Laverna: positive | Jenifer: positive | Cherye: negative | Doroteya: positive | Issy: positive | Defector: negative,Arabel: 8.615384615384615 | Effie: 8.875 | Tierney: 7.428571428571429 | Wrennie: 6.4 | Laverna: 6.4 | Jenifer: 7.428571428571429 | Cherye: 7.157894736842105 | Doroteya: 10.0 | Issy: 10.0 | Defector: 1.0
Runde16,1973.75,0,False,Tierney: positive | Ingunna: positive | Diann: positive | Cherye: positive | Doroteya: positive | Emmalynne: positive,Tierney: 8.2 | Ingunna: 9.181818181818182 | Diann: 9.052631578947368 | Cherye: 7.545454545454546 | Doroteya: 10.0 | Emmalynne: 8.2
Runde17,2094.25,4,False,Nichole: positive | Effie: positive | Ingunna: positive | Jenifer: positive | Cherye: positive,Nichole: 7.75 | Effie: 9.052631578947368 | Ingunna: 9.28 | Jenifer: 8.2 | Cherye: 7.84
Runde18,2239.75,6,False,Arabel: positive | Delinda: positive | Elfie: positive | Diann: positive | Cherye: positive | Emmalynne: positive,Arabel: 8.875 | Delinda: 10.0 | Elfie: 8.56 | Diann: 9.181818181818182 | Cherye: 8.071428571428571 | Emmalynne: 8.615384615384615
Runde19,2358.75,4,False,Arabel: positive | Effie: positive | Wrennie: negative | Delinda: negative | Elfie: positive | Diann: positive | Brianne: positive | Marinna: negative | Defector: negative,Arabel: 9.052631578947368 | Effie: 9.181818181818182 | Wrennie: 5.846153846153846 | Delinda: 9.052631578947368 | Elfie: 8.714285714285714 | Diann: 9.28 | Brianne: 8.2 | Marinna: 7.75 | Defector: 1.0
Runde20,2485.75,20,False,Nichole: negative | Tierney: negative | Laverna: negative | Ingunna: negative | Brianne: negative | Defector: negative,Nichole: 7.157894736842105 | Tierney: 7.230769230769231 | Laverna: 5.846153846153846 | Ingunna: 8.714285714285714 | Brianne: 7.230769230769231 | Defector: 1.0
Runde21,2621.25,13,False,Nichole: negative | Delinda: negative | Elfie: negative | Jenifer: negative | Cherye: negative | Georgette: negative | Issy: negative,Nichole: 6.7272727272727275 | Delinda: 8.363636363636363 | Elfie: 8.258064516129032 | Jenifer: 7.230769230769231 | Cherye: 7.67741935483871 | Georgette: 1.0 | Issy: 8.875
Runde22,2748.5,19,False,Tierney: positive | Wrennie: negative | Delinda: positive | Ingunna: positive | Diann: negative | Brianne: positive | Emmalynne: positive | Defector: negative,Tierney: 7.75 | Wrennie: 5.5 | Delinda: 8.56 | Ingunna: 8.838709677419354 | Diann: 8.714285714285714 | Brianne: 7.75 | Emmalynne: 8.875 | Defector: 1.0
Runde23,2888.5,13,False,Nichole: positive | Effie: positive | Ingunna: positive | Doroteya: positive,Nichole: 7.12 | Effie: 9.28 | Ingunna: 8.941176470588236 | Doroteya: 10.0
Runde24,3003.25,3,False,Arabel: positive | Nichole: positive | Elfie: positive | Diann: positive | Cherye: positive | Brianne: positive | Marinna: positive,Arabel: 9.181818181818182 | Nichole: 7.428571428571429 | Elfie: 8.411764705882353 | Diann: 8.838709677419354 | Cherye: 7.882352941176471 | Brianne: 8.105263157894736 | Marinna: 8.105263157894736
Runde25,,,False,,
