Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,10.25,0,False,,
Runde2,18.75,0,False,Maddy: positive | Cherice: positive | Eunice: positive,Maddy: 10 | Cherice: 10 | Eunice: 10
Runde3,32.75,6,False,Agata: positive,Agata: 10
Runde4,59.25,6,False,Julita: positive | Colly: negative | Tabby: positive,Julita: 10 | Colly: 1 | Tabby: 10
Runde5,71.75,15,True,Diannne: positive | Agata: negative | Defector: negative,Diannne: 10 | Agata: 5.5 | Defector: 1
Runde6,110.0,3,True,Aimil: negative | Cherice: negative | Eunice: negative | Emmeline: negative | Defector: negative,Aimil: 1 | Cherice: 5.5 | Eunice: 5.5 | Emmeline: 1 | Defector: 1.0
Runde7,141.25,8,True,Maddy: negative | Cherice: negative | Eunice: positive | Bride: positive | Emmeline: positive,Maddy: 5.5 | Cherice: 4.857142857142857 | Eunice: 7.428571428571429 | Bride: 10 | Emmeline: 5.5
Runde8,177.25,0,True,Yasmeen: negative | Diannne: negative | Julita: negative | Aimil: negative | Cherice: negative | Eunice: negative | Agata: negative | Bride: negative | Defector: negative,Yasmeen: 1 | Diannne: 5.5 | Julita: 5.5 | Aimil: 1.0 | Cherice: 4.6 | Eunice: 6.4 | Agata: 4.857142857142857 | Bride: 5.5 | Defector: 1.0
Runde9,213.5,9,True,Yasmeen: negative | Julita: negative | Maddy: negative | Agata: negative | Tabby: negative | Elvira: negative | Emmeline: negative,Yasmeen: 1.0 | Julita: 4.857142857142857 | Maddy: 4.857142857142857 | Agata: 4.6 | Tabby: 5.5 | Elvira: 1 | Emmeline: 3.5714285714285716
Runde10,247.75,16,True,Diannne: negative | Julita: negative | Aimil: negative | Cherice: negative | Eunice: negative | Defector: negative,Diannne: 4.857142857142857 | Julita: 4.6 | Aimil: 1.0 | Cherice: 4.461538461538462 | Eunice: 5.846153846153846 | Defector: 1.0
Runde11,284.25,9,True,Aimil: negative | Maddy: negative | Cherice: negative | Colly: negative | Eunice: negative | Agata: negative | Bride: negative,Aimil: 1.0 | Maddy: 4.6 | Cherice: 4.375 | Colly: 1.0 | Eunice: 5.5 | Agata: 4.461538461538462 | Bride: 4.857142857142857
Runde12,317.5,15,True,Yasmeen: negative | Aimil: negative | Maddy: negative | Cherice: negative | Colly: negative | Elvira: negative | Defector: negative,Yasmeen: 1.0 | Aimil: 1.0 | Maddy: 4.461538461538462 | Cherice: 4.315789473684211 | Colly: 1.0 | Elvira: 1.0 | Defector: 1.0
Runde13,358.75,7,True,Diannne: negative | Aimil: negative | Maddy: negative | Eunice: negative | Elvira: negative | Emmeline: negative | Defector: negative,Diannne: 4.6 | Aimil: 1.0 | Maddy: 4.375 | Eunice: 5.2631578947368425 | Elvira: 1.0 | Emmeline: 2.8 | Defector: 1.0
Runde14,405.25,8,True,Diannne: negative | Cherice: negative | Colly: negative | Elvira: negative | Defector: negative,Diannne: 4.461538461538462 | Cherice: 4.2727272727272725 | Colly: 1.0 | Elvira: 1.0 | Defector: 1.0
Runde15,434.0,18,True,Diannne: negative | Julita: negative | Maddy: negative | Bride: negative | Emmeline: negative,Diannne: 4.375 | Julita: 4.461538461538462 | Maddy: 4.315789473684211 | Bride: 4.6 | Emmeline: 2.3846153846153846
Runde16,471.25,15,True,Yasmeen: negative | Diannne: negative | Maddy: negative | Eunice: negative | Emmeline: negative,Yasmeen: 1.0 | Diannne: 4.315789473684211 | Maddy: 4.2727272727272725 | Eunice: 5.090909090909091 | Emmeline: 2.125
Runde17,514.25,18,True,Yasmeen: negative | Julita: negative | Aimil: negative | Maddy: negative | Eunice: negative | Elvira: negative | Bride: negative | Emmeline: negative | Defector: negative,Yasmeen: 1.0 | Julita: 4.375 | Aimil: 1.0 | Maddy: 4.24 | Eunice: 4.96 | Elvira: 1.0 | Bride: 4.461538461538462 | Emmeline: 1.9473684210526316 | Defector: 1.0
Runde18,548.5,14,True,Diannne: negative | Colly: negative | Eunice: negative | Agata: negative | Elvira: negative | Emmeline: negative | Defector: negative,Diannne: 4.2727272727272725 | Colly: 1.0 | Eunice: 4.857142857142857 | Agata: 4.375 | Elvira: 1.0 | Emmeline: 1.8181818181818181 | Defector: 1.0
Runde19,576.25,17,True,Diannne: negative | Maddy: negative | Colly: negative | Tabby: negative | Elvira: negative | Emmeline: negative | Defector: negative,Diannne: 4.24 | Maddy: 4.214285714285714 | Colly: 1.0 | Tabby: 4.857142857142857 | Elvira: 1.0 | Emmeline: 1.72 | Defector: 1.0
Runde20,618.75,2,True,Yasmeen: negative | Diannne: negative | Julita: negative | Aimil: negative | Colly: negative | Elvira: negative | Bride: negative,Yasmeen: 1.0 | Diannne: 4.214285714285714 | Julita: 4.315789473684211 | Aimil: 1.0 | Colly: 1.0 | Elvira: 1.0 | Bride: 4.375
Runde21,655.25,2,True,Yasmeen: negative | Cherice: negative | Colly: negative | Agata: negative | Tabby: negative | Elvira: negative | Bride: negative,Yasmeen: 1.0 | Cherice: 4.24 | Colly: 1.0 | Agata: 4.315789473684211 | Tabby: 4.6 | Elvira: 1.0 | Bride: 4.315789473684211
Runde22,692.25,4,True,Julita: negative | Aimil: negative | Maddy: negative | Agata: negative | Tabby: negative | Elvira: negative,Julita: 4.2727272727272725 | Aimil: 1.0 | Maddy: 4.193548387096774 | Agata: 4.2727272727272725 | Tabby: 4.461538461538462 | Elvira: 1.0
Runde23,748.0,3,True,Yasmeen: negative | Julita: negative | Aimil: negative | Cherice: negative | Colly: negative | Eunice: negative | Agata: negative | Tabby: negative | Bride: negative | Emmeline: negative,Yasmeen: 1.0 | Julita: 4.24 | Aimil: 1.0 | Cherice: 4.214285714285714 | Colly: 1.0 | Eunice: 4.774193548387097 | Agata: 4.24 | Tabby: 4.375 | Bride: 4.2727272727272725 | Emmeline: 1.6428571428571428
Runde24,790.75,5,True,Julita: negative | Aimil: negative | Maddy: negative | Eunice: negative | Tabby: negative,Julita: 4.214285714285714 | Aimil: 1.0 | Maddy: 4.176470588235294 | Eunice: 4.705882352941177 | Tabby: 4.315789473684211
Runde25,,,False,,
