Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,11.0,1,False,,
Runde2,27.0,3,False,,
Runde3,39.0,13,False,Randy: positive,Randy: 10
Runde4,82.0,9,False,Amabelle: positive | Lily: positive,Amabelle: 10 | Lily: 10
Runde5,114.0,11,False,Amabelle: positive | Valaree: positive | Randy: positive | Tomasina: positive,Amabelle: 10.0 | Valaree: 10 | Randy: 10.0 | Tomasina: 10
Runde6,138.5,1,False,,
Runde7,168.0,17,False,Shaylah: positive | Lily: positive | Randy: positive,Shaylah: 10 | Lily: 10.0 | Randy: 10.0
Runde8,205.5,0,False,Susannah: positive | Tomasina: positive,Susannah: 10 | Tomasina: 10.0
Runde9,224.5,9,False,Blaire: positive | Susannah: positive | Lily: positive,Blaire: 10 | Susannah: 10.0 | Lily: 10.0
Runde10,266.0,0,False,Blaire: positive | Susannah: positive,Blaire: 10.0 | Susannah: 10.0
Runde11,294.5,0,False,Shaylah: positive | Valaree: positive | Tomasina: positive,Shaylah: 10.0 | Valaree: 10.0 | Tomasina: 10.0
Runde12,337.0,2,False,Lily: positive,Lily: 10.0
Runde13,365.5,0,False,Rheba: positive | Valaree: positive | Lily: positive | Tomasina: positive,Rheba: 10 | Valaree: 10.0 | Lily: 10.0 | Tomasina: 10.0
Runde14,405.5,4,False,Shaylah: positive | Blaire: positive | Randy: positive,Shaylah: 10.0 | Blaire: 10.0 | Randy: 10.0
Runde15,429.0,13,False,Amabelle: positive | Susannah: positive | Valaree: positive | Lily: positive | Tomasina: positive,Amabelle: 10.0 | Susannah: 10.0 | Valaree: 10.0 | Lily: 10.0 | Tomasina: 10.0
Runde16,473.5,12,False,Shaylah: positive | Lily: positive,Shaylah: 10.0 | Lily: 10.0
Runde17,503.0,11,False,Blaire: positive | Rheba: positive | Valaree: positive,Blaire: 10.0 | Rheba: 10.0 | Valaree: 10.0
Runde18,543.5,0,False,Amabelle: positive | Randy: positive,Amabelle: 10.0 | Randy: 10.0
Runde19,583.5,1,False,Tomasina: positive,Tomasina: 10.0
Runde20,628.5,4,False,Amabelle: positive | Shaylah: positive | Randy: positive | Tomasina: positive,Amabelle: 10.0 | Shaylah: 10.0 | Randy: 10.0 | Tomasina: 10.0
Runde21,652.0,11,False,Susannah: positive | Valaree: positive,Susannah: 10.0 | Valaree: 10.0
Runde22,665.0,18,False,Amabelle: positive | Blaire: positive | Susannah: positive | Randy: positive | Tomasina: positive,Amabelle: 10.0 | Blaire: 10.0 | Susannah: 10.0 | Randy: 10.0 | Tomasina: 10.0
Runde23,690.5,0,False,Tomasina: positive,Tomasina: 10.0
Runde24,721.5,2,False,Blaire: positive | Randy: positive,Blaire: 10.0 | Randy: 10.0
Runde25,,,False,,
