Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,5.25,0,False,,
Runde2,7.0,0,False,,
Runde3,9.25,0,False,,
Runde4,11.75,0,False,,
Runde5,13.5,0,False,,
Runde6,16.5,0,False,,
Runde7,19.25,0,False,,
Runde8,23.5,0,False,,
Runde9,29.75,0,False,,
Runde10,35.75,0,False,,
Runde11,42.5,0,False,,
Runde12,48.75,0,False,,
Runde13,56.75,0,False,,
Runde14,67.0,0,False,,
Runde15,79.5,0,False,,
Runde16,86.75,0,False,,
Runde17,95.75,0,False,,
Runde18,104.0,0,False,,
Runde19,120.0,0,False,,
Runde20,126.5,0,False,,
Runde21,136.75,0,False,,
Runde22,149.0,0,False,,
Runde23,157.0,0,False,,
Runde24,170.0,0,False,,
Runde25,,,False,,
