Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,5.75,0,False,,
Runde2,5.25,2,False,,
Runde3,6.25,2,False,,
Runde4,6.5,2,False,,
Runde5,12.0,2,False,,
Runde6,17.25,3,False,Chad: positive,Chad: 10
Runde7,17.25,15,False,,
Runde8,24.0,9,False,,
Runde9,27.5,10,False,,
Runde10,24.0,20,False,,
Runde11,26.75,7,False,,
Runde12,35.75,0,False,Chad: positive,Chad: 10.0
Runde13,46.0,7,False,,
Runde14,54.25,9,False,,
Runde15,52.25,11,False,Chad: positive,Chad: 10.0
Runde16,61.25,0,False,,
Runde17,71.25,20,False,Chad: positive,Chad: 10.0
Runde18,69.75,15,False,Chad: positive,Chad: 10.0
Runde19,70.5,9,False,,
Runde20,67.75,14,False,,
Runde21,78.25,3,False,,
Runde22,76.5,7,False,,
Runde23,75.0,12,False,,
Runde24,88.5,0,False,,
Runde25,103.5,0,False,,
Runde26,117.75,0,False,Chad: positive,Chad: 10.0
Runde27,118.0,11,False,,
Runde28,118.5,1,False,,
Runde29,115.25,13,False,,
Runde30,122.25,2,False,,
Runde31,128.75,1,False,Chad: positive,Chad: 10.0
Runde32,139.75,4,False,Chad: positive,Chad: 10.0
Runde33,139.5,19,False,,
Runde34,145.0,5,False,,
Runde35,150.25,6,False,,
Runde36,149.5,9,False,Chad: positive,Chad: 10.0
Runde37,151.5,16,False,,
Runde38,152.5,2,False,Chad: positive,Chad: 10.0
Runde39,156.25,12,False,,
Runde40,166.5,4,False,,
Runde41,,,False,,
