Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,7.25,0,False,,
Runde2,10.25,3,False,Jacquelynn: positive,Jacquelynn: 10
Runde3,24.5,3,False,Frayda: positive,Frayda: 10
Runde4,56.0,15,False,Jacquelynn: positive,Jacquelynn: 10.0
Runde5,60.0,17,False,Jacquelynn: positive,Jacquelynn: 10.0
Runde6,80.0,16,False,,
Runde7,101.25,20,False,Bessie: positive | Frayda: positive | Rozella: positive,Bessie: 10 | Frayda: 10.0 | Rozella: 10
Runde8,125.25,6,False,Jacquelynn: positive | Frayda: positive,Jacquelynn: 10.0 | Frayda: 10.0
Runde9,153.75,15,False,Rozella: positive,Rozella: 10.0
Runde10,186.75,0,False,Jacquelynn: positive,Jacquelynn: 10.0
Runde11,222.25,2,False,Bessie: positive | Frayda: positive,Bessie: 10.0 | Frayda: 10.0
Runde12,249.75,7,False,Jacquelynn: positive | Bessie: positive,Jacquelynn: 10.0 | Bessie: 10.0
Runde13,273.0,3,False,Frayda: positive | Rozella: positive,Frayda: 10.0 | Rozella: 10.0
Runde14,304.5,12,False,,
Runde15,343.0,14,False,Bessie: positive | Frayda: positive | Rozella: positive,Bessie: 10.0 | Frayda: 10.0 | Rozella: 10.0
Runde16,347.5,0,False,Bessie: positive | Frayda: positive,Bessie: 10.0 | Frayda: 10.0
Runde17,371.5,9,False,,
Runde18,384.5,20,False,Rozella: positive,Rozella: 10.0
Runde19,417.75,8,False,Frayda: positive,Frayda: 10.0
Runde20,447.75,6,False,Jacquelynn: positive,Jacquelynn: 10.0
Runde21,489.25,2,False,Rozella: positive,Rozella: 10.0
Runde22,520.0,6,False,Jacquelynn: positive | Bessie: positive | Frayda: positive,Jacquelynn: 10.0 | Bessie: 10.0 | Frayda: 10.0
Runde23,545.5,18,False,Frayda: positive,Frayda: 10.0
Runde24,566.5,9,False,Bessie: positive,Bessie: 10.0
Runde25,,,False,,
