Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,6.5,0,False,,
Runde2,9.25,1,False,Darleen: positive,Darleen: 10
Runde3,9.75,7,False,,
Runde4,11.5,5,False,Defector: negative,Defector: 1
Runde5,10.75,6,False,,
Runde6,18.0,10,False,,
Runde7,23.75,13,False,Darleen: positive,Darleen: 10.0
Runde8,27.25,10,False,,
Runde9,28.5,16,False,Darleen: positive,Darleen: 10.0
Runde10,32.5,2,False,,
Runde11,40.75,15,False,Darleen: positive,Darleen: 10.0
Runde12,46.5,4,False,,
Runde13,53.75,10,False,,
Runde14,68.0,0,False,,
Runde15,73.75,7,False,Darleen: positive,Darleen: 10.0
Runde16,83.25,7,False,Darleen: positive,Darleen: 10.0
Runde17,94.75,2,False,,
Runde18,94.5,7,False,,
Runde19,105.75,3,False,,
Runde20,116.5,11,False,,
Runde21,124.5,1,False,,
Runde22,130.25,1,False,Darleen: positive,Darleen: 10.0
Runde23,135.5,3,False,,
Runde24,135.5,3,False,,
Runde25,135.75,20,False,,
Runde26,145.0,11,False,,
Runde27,142.0,15,False,,
Runde28,145.0,9,False,,
Runde29,147.25,6,False,,
Runde30,158.5,12,False,Darleen: positive,Darleen: 10.0
Runde31,166.0,6,False,,
Runde32,166.75,3,False,Darleen: positive,Darleen: 10.0
Runde33,173.5,0,False,,
Runde34,175.5,13,False,Darleen: positive,Darleen: 10.0
Runde35,178.5,18,False,Darleen: positive,Darleen: 10.0
Runde36,186.5,4,False,,
Runde37,195.25,1,False,Darleen: positive,Darleen: 10.0
Runde38,198.5,5,False,Darleen: positive,Darleen: 10.0
Runde39,208.0,10,False,Darleen: positive,Darleen: 10.0
Runde40,220.0,6,False,Darleen: positive,Darleen: 10.0
Runde41,,,False,,
