Runde,Fortune,Contribution,Punished,Cognitive Distortion,Cognitive Algebra
Runde0,5,0,False,,
Runde1,26.5,0,False,,
Runde2,115.5,3,False,Eolande: positive,Eolande: 10
Runde3,182.5,10,False,Sari: positive | Bria: positive | Julieta: positive | Eolande: positive | Kiah: positive,Sari: 10 | Bria: 10 | Julieta: 10 | Eolande: 10.0 | Kiah: 10
Runde4,277.0,9,True,Sari: negative | Bria: negative | Marcelia: negative | Eleen: negative | Desiri: negative | Virginia: negative | Julieta: negative | Kiah: negative | Helge: negative,Sari: 5.5 | Bria: 5.5 | Marcelia: 1 | Eleen: 1 | Desiri: 1 | Virginia: 1 | Julieta: 5.5 | Kiah: 5.5 | Helge: 1
Runde5,369.0,13,True,Marcelia: positive | Angele: negative | Brietta: negative | Helge: negative,Marcelia: 5.5 | Angele: 1 | Brietta: 1 | Helge: 1.0
Runde6,495.5,14,True,Bria: negative | Eleen: negative | Desiri: negative | Brietta: negative | Virginia: negative | Julieta: negative | Coriss: negative | Ebonee: negative | Pauly: negative,Bria: 4.857142857142857 | Eleen: 1.0 | Desiri: 1.0 | Brietta: 1.0 | Virginia: 1.0 | Julieta: 4.857142857142857 | Coriss: 1 | Ebonee: 1 | Pauly: 1
Runde7,599.0,15,True,Jobina: negative | Virginia: negative | Eolande: negative | Coriss: negative | Ebonee: negative | Shirlene: negative | Christean: negative | Kiah: negative | Helge: negative,Jobina: 1 | Virginia: 1.0 | Eolande: 7.428571428571429 | Coriss: 1.0 | Ebonee: 1.0 | Shirlene: 1 | Christean: 1 | Kiah: 4.857142857142857 | Helge: 1.0
Runde8,728.5,10,True,Sari: negative | Marcelia: negative | Catarina: negative | Jobina: negative | Brietta: negative | Julieta: negative | Rosmunda: negative | Christean: negative,Sari: 4.857142857142857 | Marcelia: 3.5714285714285716 | Catarina: 1 | Jobina: 1.0 | Brietta: 1.0 | Julieta: 4.6 | Rosmunda: 1 | Christean: 1.0
Runde9,817.0,6,True,Catarina: negative | Angele: negative | Julieta: negative | Coriss: negative | Ebonee: negative,Catarina: 1.0 | Angele: 1.0 | Julieta: 4.461538461538462 | Coriss: 1.0 | Ebonee: 1.0
Runde10,952.0,14,True,Sari: negative | Bria: negative | Jobina: negative | Virginia: negative | Julieta: negative | Eolande: negative | Ebonee: negative | Pauly: negative | Shirlene: negative | Christean: negative,Sari: 4.6 | Bria: 4.6 | Jobina: 1.0 | Virginia: 1.0 | Julieta: 4.375 | Eolande: 6.4 | Ebonee: 1.0 | Pauly: 1.0 | Shirlene: 1.0 | Christean: 1.0
Runde11,1064.0,0,True,Sari: negative | Marcelia: negative | Angele: negative | Virginia: negative | Julieta: negative | Eolande: negative | Ebonee: negative | Shirlene: negative,Sari: 4.461538461538462 | Marcelia: 2.8 | Angele: 1.0 | Virginia: 1.0 | Julieta: 4.315789473684211 | Eolande: 5.846153846153846 | Ebonee: 1.0 | Shirlene: 1.0
Runde12,1179.5,4,True,Sari: negative | Eleen: negative | Brietta: negative | Rosmunda: negative | Coriss: negative | Pauly: negative | Shirlene: negative | Helge: negative,Sari: 4.375 | Eleen: 1.0 | Brietta: 1.0 | Rosmunda: 1.0 | Coriss: 1.0 | Pauly: 1.0 | Shirlene: 1.0 | Helge: 1.0
Runde13,1298.5,14,True,Sari: negative | Catarina: negative | Jobina: negative | Angele: negative | Julieta: negative | Ebonee: negative | Christean: negative | Kiah: negative | Helge: negative,Sari: 4.315789473684211 | Catarina: 1.0 | Jobina: 1.0 | Angele: 1.0 | Julieta: 4.2727272727272725 | Ebonee: 1.0 | Christean: 1.0 | Kiah: 4.6 | Helge: 1.0
Runde14,1426.5,3,True,Bria: negative | Catarina: negative | Shirlene: negative | Helge: negative,Bria: 4.461538461538462 | Catarina: 1.0 | Shirlene: 1.0 | Helge: 1.0
Runde15,1540.0,16,True,Sari: negative | Marcelia: negative | Catarina: negative | Angele: negative | Virginia: negative | Pauly: negative | Shirlene: negative | Christean: negative,Sari: 4.2727272727272725 | Marcelia: 2.3846153846153846 | Catarina: 1.0 | Angele: 1.0 | Virginia: 1.0 | Pauly: 1.0 | Shirlene: 1.0 | Christean: 1.0
Runde16,1667.0,8,True,Sari: negative | Desiri: negative | Angele: negative | Virginia: negative | Rosmunda: negative | Coriss: negative | Kiah: negative,Sari: 4.24 | Desiri: 1.0 | Angele: 1.0 | Virginia: 1.0 | Rosmunda: 1.0 | Coriss: 1.0 | Kiah: 4.461538461538462
Runde17,1773.5,11,True,Bria: negative | Catarina: negative | Virginia: negative | Julieta: negative | Coriss: negative | Pauly: negative | Kiah: negative,Bria: 4.375 | Catarina: 1.0 | Virginia: 1.0 | Julieta: 4.24 | Coriss: 1.0 | Pauly: 1.0 | Kiah: 4.375
Runde18,1895.5,14,True,Desiri: negative | Jobina: negative | Virginia: negative | Julieta: negative | Christean: negative | Kiah: negative | Helge: negative,Desiri: 1.0 | Jobina: 1.0 | Virginia: 1.0 | Julieta: 4.214285714285714 | Christean: 1.0 | Kiah: 4.315789473684211 | Helge: 1.0
Runde19,1959.5,12,True,Eleen: negative | Jobina: negative | Ebonee: negative | Shirlene: negative | Kiah: negative,Eleen: 1.0 | Jobina: 1.0 | Ebonee: 1.0 | Shirlene: 1.0 | Kiah: 4.2727272727272725
Runde20,2079.0,18,True,Sari: negative | Bria: negative | Marcelia: negative | Desiri: negative | Catarina: negative | Brietta: negative | Virginia: negative | Julieta: negative | Rosmunda: negative | Ebonee: negative | Kiah: negative | Helge: negative,Sari: 4.214285714285714 | Bria: 4.315789473684211 | Marcelia: 2.125 | Desiri: 1.0 | Catarina: 1.0 | Brietta: 1.0 | Virginia: 1.0 | Julieta: 4.193548387096774 | Rosmunda: 1.0 | Ebonee: 1.0 | Kiah: 4.24 | Helge: 1.0
Runde21,2161.0,14,True,Bria: negative | Marcelia: negative | Eleen: negative | Angele: negative | Julieta: negative | Rosmunda: negative | Coriss: negative | Ebonee: negative | Pauly: negative | Shirlene: negative | Kiah: negative,Bria: 4.2727272727272725 | Marcelia: 1.9473684210526316 | Eleen: 1.0 | Angele: 1.0 | Julieta: 4.176470588235294 | Rosmunda: 1.0 | Coriss: 1.0 | Ebonee: 1.0 | Pauly: 1.0 | Shirlene: 1.0 | Kiah: 4.214285714285714
Runde22,2294.5,16,True,Bria: negative | Jobina: negative | Eolande: negative | Ebonee: negative | Christean: negative | Helge: negative,Bria: 4.24 | Jobina: 1.0 | Eolande: 5.5 | Ebonee: 1.0 | Christean: 1.0 | Helge: 1.0
Runde23,2410.5,6,True,Desiri: negative | Catarina: negative | Angele: negative | Brietta: negative | Virginia: negative | Eolande: negative | Coriss: negative | Christean: negative | Kiah: negative | Helge: negative,Desiri: 1.0 | Catarina: 1.0 | Angele: 1.0 | Brietta: 1.0 | Virginia: 1.0 | Eolande: 5.2631578947368425 | Coriss: 1.0 | Christean: 1.0 | Kiah: 4.193548387096774 | Helge: 1.0
Runde24,2540.5,8,True,Catarina: negative | Jobina: negative | Brietta: negative | Julieta: negative | Rosmunda: negative | Ebonee: negative | Pauly: negative | Shirlene: negative | Kiah: negative | Helge: negative,Catarina: 1.0 | Jobina: 1.0 | Brietta: 1.0 | Julieta: 4.162162162162162 | Rosmunda: 1.0 | Ebonee: 1.0 | Pauly: 1.0 | Shirlene: 1.0 | Kiah: 4.176470588235294 | Helge: 1.0
Runde25,,,False,,
